,id,nodes_num,edges_num,lifetime,start_time,end_time,cpu_data,ram_data,rom_data,bw_data
1143,1143,13,12,559.9466301647609,9584.34994313044,10144.296573295202,[10  7 16  5 15  8 17 20 20 20  9 21 27],[ 6  2 28 17 13 12 21  4 19 27 10  5  7],[21 27  3 20 27 10 21 10 30 26  6  9 18],[27 25 30 16  2 27 15 11  8 21 25 15]
1144,1144,3,2,1029.8128399418197,9514.914069388518,10544.726909330338,[22  9 23],[21  4 24],[ 3 22 22],[ 9 15]
1145,1145,9,8,795.3790948335237,9563.6968491406,10359.075943974125,[ 8 28 13 30 17 26  9 15 23],[22 27  4 12 29  5 27 10 14],[ 8 15 12 22 22  8 20 25 10],[18  3  6 18 18 17  3 27]
1146,1146,12,11,743.6103118019224,9528.002481634883,10271.612793436805,[ 3 20 24 13 17  9 29  9 21  2  9  9],[ 3 12  4 24 26 23  4 20  5 22  7 23],[ 8 21 18  6 23 29 25 27 27  4 20 25],[20  8 27 23 18 19 29  5 15 26 29]
1147,1147,4,3,756.4801569910403,9562.70692845109,10319.18708544213,[ 6 12 30 11],[17 19  6 11],[21 28  3  3],[ 3 27 18]
1148,1148,5,4,254.70107652266688,9595.417763399928,9850.118839922594,[ 9 18 23 17 17],[18 18  6 27 15],[ 9 10 14 21 10],[ 5 26 25  8]
1149,1149,7,6,516.7705925778898,9506.643838779071,10023.414431356961,[23 23 24  5  6  5  2],[27 18 26 21 28 22 21],[25 17 30 11 10 25 12],[ 5  5 12 24  7 20]
1150,1150,5,4,159.96616401911012,9523.958895001957,9683.925059021067,[28 22  6  2 30],[21  2  7  6  5],[26  9 26 24 28],[18 23 22 22]
1151,1151,12,11,114.46379709150638,9518.096841095476,9632.560638186982,[20 10  2 27 29  3  8 14 26  4  5 29],[ 8  8 16 30 14  7 25 12 22 21  9  7],[11  2 11 25 28 11 29 29 13 13 28 28],[ 9 21 12 17 20  6 28  4  2  7 15]
1152,1152,4,3,82.53808511672551,9604.509868351204,9687.047953467929,[24 29 24 26],[14 26 23  3],[17 28 17 16],[15 12  3]
1153,1153,12,11,951.0874789935084,9666.761308578942,10617.84878757245,[28 21 13 16  7 28 27 20 20  9 15 18],[19 15  6 15 23  7 20  5 28  4  5 26],[30 17 14 13 23 26 28 10  3 16 22  3],[ 9 23 24 18 29 24 11 24 28 20 10]
1154,1154,8,7,267.4873658135083,9603.113493187568,9870.600859001075,[ 5 21 30  3 28 18  4 30],[ 4 28 21 16 26  4 15 14],[ 7  8 24  8  8 11 24  5],[ 2  3  3 19 13 30 21]
1155,1155,14,13,88.51719485275746,9641.691365835502,9730.20856068826,[26 11  5  7 23 16 15 14 19  2 14 24 18  3],[16  9 30 21 14 30 30 27 18 18 16 15  3 19],[ 6 11 11 16 16 10 24 17  4 13 23  5 24 24],[ 6 14  3  3 10 16 23 15 25 13 18 18 21]
1156,1156,2,1,708.4990933926314,9657.918877782591,10366.417971175222,[3 3],[11 18],[ 7 27],[27]
1157,1157,12,11,494.12518702487984,9621.853387522837,10115.978574547717,[28 15  3 23 21 28  3 24  8 18 26 18],[25  3 29 24 16  5 22 24 11 16 16 18],[24  6 19 28  3 23 30 18 23 24 24 22],[ 5 21  5 19 28  5 27  4 14 14 28]
1158,1158,2,1,8.087535615858915,9683.59658809737,9691.68412371323,[29  7],[28 28],[16 16],[22]
1159,1159,13,12,473.89973736163483,9627.768406097535,10101.66814345917,[20  9 20 15 30 18  4 19 13 22 23 17 23],[22 26  8 17 29 16 14 12 21 28  4 16  2],[30 12  9 23 18 14 14 13 11  2  7  8 25],[ 6  8 16 20  5 26  9 23 24 29 21 21]
1160,1160,12,11,47.035356683971095,9607.85783342028,9654.89319010425,[ 5 14 30  8 30 26  9  3 11  9 15 17],[25 25  5 14 13 17 13  7 11  3 29 30],[17 13 16 27  2 20 10 23 12 24 17 24],[12  5 22 16 19 21  7  9 29 26 13]
1161,1161,12,11,245.15352829839873,9675.594853328019,9920.748381626418,[13 12 28 21 23 14 18 13 23 20 25 28],[14 18  6 18 25 24 10 20 22 10 12  8],[24 11 15  9  3 14  2  2  3 25 25  6],[18  6 23 13 28 29 19 22 26  5 26]
1162,1162,6,5,85.74419407814419,9602.282522171758,9688.026716249902,[18 25  4 27 15  7],[21 15 10  6 12 21],[ 3 21 12  4 18 24],[25  2 17 20 10]
1163,1163,6,5,147.75855800198474,9676.13343492099,9823.891992922974,[13  9 18  9 27 26],[29 21 12  8 25 17],[29 15  4 23 12 29],[21  3 10 19 30]
1164,1164,8,7,451.04470637073575,9759.455689544648,10210.500395915384,[11 19  8 10 26 20  4 19],[18 29 29 19 20 23  2  9],[ 8 16 14 14 20 26 16 11],[19 19  2 12 18 19 20]
1165,1165,12,11,279.5708044705898,9760.591429308786,10040.162233779376,[15 13 20 28 13  2 13 12  4 17 12 29],[ 6 30 28 11 20  6  4 26 23 27 29 18],[12 24 25 11 27 18  4 22 13 17 25 15],[29  9 28 18  9 30 20 17 28 24 21]
1166,1166,6,5,689.9742919563059,9789.270009939462,10479.244301895767,[30  4 22 22 11 16],[17  7 23  9 29  2],[ 2 22 22  4 20 23],[22 30  2 16 28]
1167,1167,13,12,1390.5967842073514,9773.084605781807,11163.681389989159,[21 12 14 24  2 21 26 20 30 13 27  3 26],[15 11  8 18 18 28 18 22  9 27  7 21  2],[19  3  9 21  9  8 20 12  7 21 21 11 12],[ 4 14 10 29 26  5 28 29 20  6 30 24]
1168,1168,10,9,516.5158248847321,9713.12377483787,10229.639599722603,[27 20 17  3  9 25 17  6 22  5],[16 13 30 27 16  2 11  4 13 14],[28  8  3 28  7 26 25 18 30  7],[26 30 28  9  5 15 30 19  2]
1169,1169,14,13,109.43159465753315,9738.518994647486,9847.95058930502,[ 7 30 27 21 10 21 26  2 24 29  8 15 16 22],[ 7  9 14 12 29 12 19 28 21  2 27 11  5 11],[14  3 25 10  3 12 16 23 27  5 22  7 27 21],[15  2 26  4 23 21 12 18 18 18 27  6 16]
1170,1170,9,8,418.1396381642639,9798.357337084544,10216.496975248809,[ 4 20 27 14 16 21  5 21 25],[ 9 26 18 19 15 22 20 24  6],[16 27  5 12  7  2 28 23 18],[29 17 14 18 18 14  8  9]
1171,1171,7,6,679.1392546824966,9751.829190316173,10430.96844499867,[12  2 22 11 19 26 12],[26 12 11  9 29 20 20],[30  8 18 12  5 15 14],[17  4 13  6 27 11]
1172,1172,14,13,230.67958962535846,9768.17898356875,9998.85857319411,[ 5  9  5 23 14 25  4  8 25 25 11 28 11  3],[20 25 26  2 17  2 25 29  8  7 16 18 27 11],[ 6 21 27 11 15  6  8 11  8  6 14  5 10 24],[18 12 24 21 15 28  5 15 29 19 10 11 19]
1173,1173,13,12,35.94929967215997,9743.111475086356,9779.060774758516,[23 22 25  3 19 17  7 20  7 29  3 28 15],[ 2  9 28 24 14  9  6 17 14 24 26 25 24],[20 28  3 14 30  8  8 21  5 21  9 16 26],[ 9 20 14 13 16 17 11 13 30 28  5 15]
1174,1174,8,7,81.24752307200616,9714.38237263665,9795.629895708656,[ 3  8  3 11 22 26 22  4],[28 17 11 30 17 27  9 18],[18  4 30 27  4 29 18 10],[17  4  8  8 21 29  6]
1175,1175,8,7,524.261853392468,9782.609033963174,10306.870887355642,[ 9 20 11 14 22 20  4 21],[ 6 10 16 24 27 27 23 14],[ 9 25 11  8 24 28 19 20],[ 2  8 26  7  3 24 22]
1176,1176,2,1,1036.109654551846,9805.717382723124,10841.82703727497,[12 16],[25 14],[23 26],[29]
1177,1177,6,5,25.50544523702666,9867.95800370391,9893.463448940936,[ 9  9  4 26 11  7],[24 26 28  5 23 23],[28 18 27 19 30 30],[15 30  7  7 10]
1178,1178,4,3,431.61192760348797,9888.135009747459,10319.746937350947,[ 3 21 19 30],[ 8 29 25 28],[17  8  5 25],[24 25 29]
1179,1179,5,4,579.5329497768932,9831.323467575505,10410.856417352397,[29 21 19  6 14],[14 15 11 30  3],[21  2  7 18 24],[15 12 18  8]
1180,1180,11,10,960.3851424830309,9801.919062938669,10762.3042054217,[23  2 18  4 12 24  9 25 12  8 12],[15 26  5 18 18 24 14 26 13 15  9],[ 5 22 10 13  5 11  3 17 24 24  5],[ 4 11 29  8  9 28  5  3 12 25]
1181,1181,12,11,165.79871278425065,9874.833905185147,10040.632617969397,[14  2 11 22 14 14 14 24 22 20 23 14],[28 21 11 11 16 21 15  5 27 11 28 29],[ 8 19 10  8  8  9 18  2 17  3  7  7],[17 23 12 28  4 28 23 18 26 10 14]
1182,1182,12,11,134.50691876208154,9890.310682148965,10024.817600911047,[ 3  2 12 18 25  7 15 10 26 12 22 13],[20  7 27 23 17 11 22 30 11 15 16 12],[ 6 15 21 26 27  3 17 22 10 13 20 22],[19 22 22 16  8 20 24 26 18 16 16]
1183,1183,3,2,564.3862114254426,9865.716069798918,10430.102281224361,[14  5 23],[26 16 19],[28 21 19],[18 12]
1184,1184,9,8,412.5597690283557,9813.722714128793,10226.282483157149,[30 28  5 30 29 18 13  2 29],[16 10 28  5  4 26 21  6  7],[19 12 12 12  7 27 22 23 23],[26 28  8 21 15  2 14  5]
1185,1185,5,4,1006.1827941888606,9834.033032940977,10840.215827129838,[ 5 29 17 29  5],[30  4  8 11 24],[20 25 11 30  3],[24  3 16 22]
1186,1186,6,5,928.8847534239036,9827.057279308478,10755.94203273238,[ 9  7  2 30 13 21],[16  7 28  3  8  4],[15 15 10 28  9 16],[ 3 14 14 10  3]
1187,1187,13,12,125.54366965310062,9812.848422823117,9938.392092476219,[ 5 10 20 10 20 22 13 14 16 27 24 15 20],[24 13 13  8  8 30 16  5 17 10 22 12  6],[24  4 29 16 27 26 14 25 23 10 17 10 24],[ 8 11 13  3 12 22  5 19 26 14 28 27]
1188,1188,2,1,205.35823170750464,9994.690507938694,10200.0487396462,[27 13],[29 19],[21 28],[14]
1189,1189,5,4,751.0312343107346,9929.834126873839,10680.865361184573,[11  7 12  3 16],[22 11 21 20 12],[28 12 13 14 18],[21 26 28 12]
1190,1190,12,11,138.20779586631292,9946.407589830626,10084.615385696938,[16 19  7 10 23 20  5 16 21 15 30 16],[ 6 17 21 16 27 14 30 30 12 19 27 26],[25 23 15  5 16  3  8 28 29  5 17  8],[19  6 20  7 13 22 28  8  2 22 15]
1191,1191,2,1,64.85364546465289,9970.413130287723,10035.266775752376,[ 9 25],[22 28],[29 14],[15]
1192,1192,14,13,983.3516108570001,9926.133542854332,10909.485153711332,[18 12 11 29 13 28 24 29 15 18 20 10 26 16],[30 18 30  2 14 20 17  5 27 15 16  4 14  7],[ 9 13 19  8 28 18 10 19 21  2  3 30 22 14],[ 8 13  7 21  2 21 19  2 23 28 20 24 30]
1193,1193,7,6,757.9634149115979,9926.24783722476,10684.211252136358,[24 15 30 25  6 25 28],[ 9 30 21 20 28  9 11],[12 14 16 19 18  3  3],[30 30 25 20 17 30]
1194,1194,5,4,223.97877990407713,9984.128493051017,10208.107272955094,[ 4 23 21 10 10],[ 3 19 18  4 23],[20 10 27 14 17],[30 27  4 26]
1195,1195,14,13,632.7801253618726,9954.107417580311,10586.887542942184,[29 15 16  8 29 11 24  4 23 25 17  9  9 10],[ 5  6 26  5 21 18  4 30 15 24 16 20  7  6],[ 5 12 22  3  3  6 30  2  7  3 28 27 24 29],[30  6 17  9 13 10 30 23 13 29 23 16 10]
1196,1196,13,12,1133.2538191324052,9917.361326962873,11050.615146095279,[10 30 12 28 30 17 21 30 27  4 16  8  2],[24  9 10  4 10 23 21 28  3  7 26 19 25],[19 24 23  5 11 30 26 19  2  3 12 22 25],[25 11 30 14 14 16  8 30 13 10 26  6]
1197,1197,5,4,153.44535104901462,9929.615963052373,10083.061314101387,[24  5 18 14 16],[15  5  3 21  7],[16 17 26 22 15],[ 3  8 19  4]
1198,1198,12,11,1737.0824259945616,9948.924127682378,11686.00655367694,[13 12  9 12  5 26 19 13 21 13 14  4],[22 15 19 23 22 16 13  7 10  3 30 10],[ 2 11 12 14  2  4 26 20  9 15 29 25],[30 15  8  3 30 28 28 20  8  6 29]
1199,1199,8,7,798.2532153185917,9926.224487629188,10724.47770294778,[11 28 26 22 21 20 24 13],[28  7  6  8 29 24 14 20],[ 2 21  7 14  3  9  7 27],[29  3 16  5 28 20 23]
1200,1200,9,8,354.4881483216959,10005.450610607393,10359.938758929089,[ 8 16 17 17 27 28 11 28 20],[28  3 25  5 15 16 10 27 18],[11 22  7 19 16 14 10 12 27],[18 23 11 30  7  5 13 19]
1201,1201,5,4,484.27219885168773,10037.203736903048,10521.475935754735,[ 8 17 25 28 30],[24  3 15 21 15],[20 16 22 19 10],[14 10  3 10]
1202,1202,10,9,182.9157557115818,10089.562458220851,10272.478213932432,[22 25 19  5 17 20  5  4  8 11],[ 8 20 11 14  6 14 28  6  4  6],[ 4 27  6 18 24  6 27 14 24 13],[ 3 13 21 13 11  7 14 23 21]
1203,1203,5,4,201.3846414337155,10015.743090618276,10217.127732051991,[25 18 11 20 24],[23 25 24 22 24],[25 30  7 16 16],[27 24  8 30]
1204,1204,7,6,286.89463406707443,10033.96156268152,10320.856196748593,[ 5 11  6 12 23 19 26],[18 20 12 28 16 13  9],[21 24 19 23 25 25  7],[29  2  8 24 10 19]
1205,1205,10,9,392.4137402454189,10012.163679286852,10404.57741953227,[ 9 25 24  3  9 25  2 15 11  8],[19  9 22  7  9 24 20 26 20 28],[ 6 19 18  3 23 19 21 13  4 12],[ 4  5 11 12 24 11 10 21 14]
1206,1206,7,6,15.146483790663142,10099.557082483334,10114.703566273996,[ 5 13  7 18 12 29 18],[26  4 27 15  2 22 29],[10 28  6  5 29 18 24],[26 23 21 24  4 28]
1207,1207,13,12,149.7799389524257,10055.227142618061,10205.007081570488,[ 3  2 29  9  3 10 22 16 19 25 29  3 13],[27  3 20  3 20  6  2 28  6 16  7 30  6],[28  7 12  2 29 22 19  2 18  4  8 21 23],[23 12 11 28  5 12 24 20 27 20 10 15]
1208,1208,11,10,47.48423773227098,10023.91855967787,10071.402797410141,[ 4  3  2 10 29  6 30  9 11  6 25],[24 22 22 29 13 22 28 28 13  4 18],[ 4  5 29  2 20 22  5  3 26 23  8],[14 20 11 26  7 15  9 13 29 22]
1209,1209,8,7,265.3729346201363,10066.532572886586,10331.905507506723,[30 18 21 27 18  8 30  6],[23 11  9 20 20  3 18 21],[24  9 26  9 17 12 16  9],[ 9 18 22 27 16  4 11]
1210,1210,3,2,1564.3878540105486,10029.141190790226,11593.529044800774,[ 3 12  7],[28  2 27],[22 20 16],[4 5]
1211,1211,12,11,172.9308371474618,10071.244793158263,10244.175630305725,[22 23 24 23  8 20  7 15 25 23 18  5],[15 15 16 10 20 19 10 30 27 20 19  5],[12  9  5  9  6  9  6 14 27  6  9 28],[17 26 11  2 13 22 17 15 20 12  5]
1212,1212,2,1,861.8675640381373,10188.997743656659,11050.865307694796,[ 6 28],[12 12],[26  8],[26]
1213,1213,13,12,107.66672693309262,10143.335266023329,10251.00199295642,[ 2 26 30 17 13  7  9 10 19  6 14 29  4],[13  9 10  8 16 15  7 20 17 24 16 23 18],[ 4 27 22 23 18 26 23 11 28 21 14 16  3],[ 2 10  2  7  7 17 11  6 24 13 11 30]
1214,1214,7,6,772.3757002195267,10114.266330913248,10886.642031132775,[ 9 20 28 25  8 20  2],[30 11 30 11 26  2 25],[ 8 20 20  8 30 12 23],[23  3 30 18  9 20]
1215,1215,7,6,249.12595134965392,10199.151690369921,10448.277641719575,[ 4 13  3 13  7 12 21],[24 13 12 16 27 12 19],[18 10 15 28 24 25 30],[ 4 29  8  6  8  6]
1216,1216,10,9,314.17175594972025,10174.88109610625,10489.052852055971,[28 15 23 11 23 19 29  6 15 14],[ 8 12 26 21  7 29  2 12  3 22],[26 16  2  2  3 12  4 12  9  6],[ 5 19 27  9 18 26  3 26 30]
1217,1217,11,10,437.6253367355233,10190.540694302596,10628.16603103812,[23 18 27  9 18  6 22 20  5 13 19],[ 4  3 26 24 14  7 13  9 27 23 24],[18 23 23 18  8 10  3 19 22 22 21],[30  7 27  2 27 10  9  2 15 17]
1218,1218,11,10,958.8710334384655,10150.711156337009,11109.582189775474,[ 5 14  3 19 19 27 28 18 26 15 10],[17 16 16  8 16 18 22 26 19  8 21],[20 25 20 16  6 11  5 13  2 20 11],[ 4 14 21 10 26 12  9 29 29 22]
1219,1219,3,2,71.03266762825803,10196.524899196922,10267.55756682518,[19 20 13],[ 4 30 25],[21 27 24],[ 2 14]
1220,1220,7,6,59.34024263364916,10135.160963081853,10194.501205715502,[22 15 19  5 10  6 14],[ 6  9  3  3  3 20  4],[ 8  2 21 15 16 19 17],[18 29  4 10  8 18]
1221,1221,13,12,392.5690415078085,10161.726816906035,10554.295858413843,[ 7  2 27 29 29 26 17 18 21 10 19 19  6],[ 8 30 17  2  5 28  3 13 29 25  5 14 27],[15 12  6 25 23  6 26 20  2 27 18 12 24],[ 4  6  2 24  3 22 10  2  8 17 14 17]
1222,1222,10,9,115.42200899608541,10137.886781958503,10253.308790954588,[15  5  8  7 25  7 10  3  5 14],[ 8  7 18 24 19 28 10 13 21 12],[10 27  4 13 27 21 12  6 27 12],[16 13 26 22 18 21 29 11 13]
1223,1223,12,11,13.897639033005833,10138.065834320772,10151.963473353779,[ 3 25  4 10 19 22 19 29  4  9 15 10],[ 7 16 10  3 25  7 18 19 11  7 29 21],[18 22 13 15 16 11  6 16 19 21  4 17],[22  7  9  7 20  6 18 24 22 25 21]
1224,1224,2,1,431.98559694543235,10207.486954375048,10639.472551320481,[19 26],[20  6],[ 6 13],[26]
1225,1225,14,13,99.13944693894086,10214.261108684952,10313.400555623894,[22 12 24 21 13 29 10 25  4 30 30 15 21  3],[23 12 15 18 19 18 25 30 16  6 27 12 22 16],[ 7  2 23 15  9 18  9 10 24 24  4  6 25 24],[ 3 26 18  9 16 30 19 18 17  7 10  2 26]
1226,1226,6,5,340.32860621412914,10259.443255761382,10599.77186197551,[16 14  7 22 13 12],[ 9 29  3 23 23 11],[ 9 28 19 20 13 13],[20  3 26 10 17]
1227,1227,2,1,289.53049680636815,10261.86876454724,10551.399261353608,[23 13],[30 10],[25  7],[18]
1228,1228,7,6,884.8386613127659,10252.694106171819,11137.532767484585,[ 6 13 29 11 12 30 13],[ 6 27 28  8 29  7  4],[28 13 16  4 12 22  7],[ 8  9  4  8 22 13]
1229,1229,5,4,663.4739567497345,10288.622632253411,10952.096589003146,[27  8  3 11 17],[24  2 13 13 27],[29  9 16 21 11],[24 28 20 22]
1230,1230,5,4,97.97764669052133,10290.866725990236,10388.844372680756,[22  7  4 15 15],[19 24 27 24  3],[27 11 19 12 17],[17 20 17 27]
1231,1231,3,2,545.9815716166459,10215.9781800349,10761.959751651546,[21  6 29],[20  3 21],[ 7 13 14],[4 8]
1232,1232,11,10,942.4637514400632,10287.018213993599,11229.481965433662,[ 8 10 10  9  4  5 11 28 13 24 30],[26 14 24  6  7 28 23 29 30 23 13],[ 3 23 29  4 10 22 21  4 14 10  4],[30 28 27  3 13  9 10  9  2  5]
1233,1233,7,6,163.82610471653575,10237.322327743223,10401.148432459759,[ 2 24 21 20  9  8 23],[29 30  9 30 24  9 16],[29 16  8 22 12 25  6],[ 7 16 19 10 29 17]
1234,1234,10,9,395.4261106339419,10286.368972063441,10681.795082697383,[ 9 15 20  3 30  9 15 14 20  4],[21 16 13 18 17 13 28 10  8  8],[28 20 30 12 19 14 14 26 18 19],[29 11 30 22  9 20  8 15 16]
1235,1235,6,5,27.462356651049475,10286.153406801885,10313.615763452934,[20 13  7  9 10 28],[19  5 21  7 10 13],[ 2 15  8 12 24 12],[26  8 16 14  5]
1236,1236,5,4,17.330270250510996,10329.223637352648,10346.55390760316,[12 14  5 18 18],[10 10 19 17 11],[11  2 19 11 15],[ 3 21 15 29]
1237,1237,8,7,327.7325588034938,10383.103648588978,10710.836207392473,[13 16  2 28 15 10 17  8],[ 8 29 19 20 17 28 23 14],[ 2  3 11 14 30 13 23 19],[13 12 16 16 28 11 20]
1238,1238,7,6,201.14452568577084,10337.853401805474,10538.997927491246,[16 12  7 18 13 24 17],[29 25 18 21 27 28  4],[ 2 17 21  2 24 28 28],[ 8  2 16 30  5 24]
1239,1239,4,3,910.3688251745278,10352.508299465526,11262.877124640054,[16  7 20 22],[ 6 15  4 25],[ 9 12 28 23],[ 7 29 19]
1240,1240,6,5,5.605844975400276,10306.327054624451,10311.932899599851,[22 18  6 25 18  4],[26 24 18 10 27 28],[ 8 30 15  4 17 15],[ 7  8 26 14 21]
1241,1241,14,13,35.078676861644524,10335.462861241993,10370.541538103638,[27  4 22 10 19  4 11 14 17 25 28 16 22 13],[12 22  9  6 17 26  6 25 10  8 19 26 27 29],[28 29  9 18 25 13 15 15  6 14  3  7 14  3],[12 30 11 25  6 23  2  2 16 29 22 11 11]
1242,1242,8,7,636.0656919634737,10349.443796042056,10985.50948800553,[30 28 13 24  5 30 27 11],[28 25 22 25 20 21  2 16],[ 5  6 11  2 25 20 28 28],[30  5 11  3 16 27 30]
1243,1243,11,10,313.4216565011321,10352.76637854593,10666.188035047062,[ 3 21 29 11 10 20 19 10 15  3 29],[20 21 16 21 15 18 21  7 13 15 13],[ 6 23 27 25  2 17 14  5 12 17 11],[20  8 26 23  4  5 30 20 20  6]
1244,1244,12,11,412.45295755449285,10308.83953308478,10721.292490639273,[ 4 27 11 21  7 27 12  9  8 18 21  7],[ 5  5 12 28 12 28 25 26 21  2  8  3],[23 16 23 24  6 26 13 30 16  5 23 15],[24  3  9 11 20  8 24 25  6 25 24]
1245,1245,14,13,498.2715584083251,10396.61855721993,10894.890115628255,[10 18  7 16  9 24 28 10 12 26 22 12  8 25],[ 8 25 14  8 24 17  7 11 18 30 27  7 25 10],[ 4  5 19 10 14 14 20  4 28 23 25 25  5 10],[30 12 11 13  3 28  6 24 24 25 12 16 13]
1246,1246,6,5,109.19584584502172,10379.716050568517,10488.911896413538,[30 24 20 17 19 28],[16 29 29 14 12 21],[27 22 19 27 22 20],[ 7 23 28 13  4]
1247,1247,9,8,767.1858956121059,10374.32238242573,11141.508278037836,[20 22 14 26 28 27 18 29 15],[ 3 28 11 17 25 23  6 11 23],[19 28  9  8  7  5 30  3 23],[ 2 29 26 10 22  2 23 19]
1248,1248,5,4,882.8630795166486,10415.096125444014,11297.959204960662,[29  8 16  6  4],[ 3 17  3  3 21],[22 17 10 22 10],[14 21 23 11]
1249,1249,9,8,257.8404874452079,10475.12309181397,10732.963579259178,[19 17 27 11 23  4 29 30 21],[25 16 20  3  5  2 28 21  2],[21 29  9 16 21 26 18 29 16],[12  2  3 18 23 21 30 25]
1250,1250,7,6,510.46816841487777,10486.38269024162,10996.850858656499,[19 17  7 25 12 26  8],[28 28 18 17 17 28  7],[21  9 25 26  5  5 23],[27 11  3  8 18 26]
1251,1251,8,7,96.51535455280168,10473.798742627523,10570.314097180324,[22 29  5 19  5 11 10 15],[18  5 15 16  8 12 24 22],[25 19 22 14 24  8  5 13],[12 26 19 22 15  9 29]
1252,1252,3,2,744.6823568584808,10433.391822861102,11178.074179719582,[13 24 14],[28 12 27],[19 21 12],[30 29]
1253,1253,3,2,284.9977535115651,10480.165215366766,10765.16296887833,[19  4  8],[28  3 12],[29  2  6],[28 21]
1254,1254,6,5,1903.88125877528,10455.310590867919,12359.191849643199,[12 20  9 26 15 19],[23 21 13 11 13 13],[10 17 28  7 19  2],[29 26 17 11 21]
1255,1255,11,10,395.2532952037775,10493.58931495064,10888.842610154417,[28 14 13 26 24  7 14  3 18  9 29],[13 30  5 15 29 24 15 18 22  2 21],[19 20  7 14 16 14  5  3 14 21  3],[22  5  9 20 11 27  3 20 26 18]
1256,1256,12,11,369.98918133194906,10474.490063525867,10844.479244857816,[ 7 27 21 23 25 11 12 19  3 24 24 17],[25 25 21 17  4 16  8 20 14 23 13  7],[ 7 18 15 14 18 17  4 15 18 18 14 26],[17 22 20 17 18  6 20 26  9 17 28]
1257,1257,11,10,964.7344504278609,10470.788592855284,11435.523043283145,[ 9 17 16  2  4 30  7  4 30  4 13],[11 23 30 20  5 22 13 14 10 12  7],[ 8 21  4 25 14 12 10 19 23  4 25],[ 4 17 20  8  2  9 19 28  4 10]
1258,1258,10,9,2195.312399421672,10466.611877009513,12661.924276431186,[ 3 30 12  2 14 20 28 12 25 25],[ 9 22 10 30  9 28 12 18 17 10],[24  5 28  2 25 14 12 23  2 17],[ 5 15 21 21 25 21 14 27  7]
1259,1259,5,4,1149.5522160217367,10493.542742261136,11643.094958282873,[22 12  4 24 11],[ 6 23  2  7  5],[17 13 24  3  7],[30 26  3 11]
1260,1260,7,6,28.66584506534966,10574.887320535243,10603.553165600593,[ 7 24  6 23 23 16 17],[16 11  3  2 10 18 23],[ 5 19  5 10 30 23 15],[17  2  4  4 23 19]
1261,1261,8,7,125.98902187993657,10576.242542023325,10702.231563903262,[ 9 25 14 10  9 23 24 17],[26 15  3 21 12 25 19 29],[ 8 27 16 12  2 18 11 21],[25 22 23 27  8  2 16]
1262,1262,9,8,33.18866733485209,10579.213215414096,10612.401882748949,[ 4  6 11 15 25 10  5 27 23],[ 9 19 18  9 21 24  2 13 22],[21  8  4  6  8  3 28 25 23],[28 29 18 12 22 11 13  7]
1263,1263,10,9,442.9458161674612,10510.805762650347,10953.751578817808,[12  9 30 30 21 18 17 24 27 30],[ 3 27 19 30  7 11 27 29 23  5],[20  2 25 28 29 30 25 30  3 11],[ 4 21  2 10 15 28  3 18 26]
1264,1264,8,7,234.4590257925212,10599.468032388344,10833.927058180865,[ 3 25 14 10  9 14 30  5],[27 25  8 12 18  2 13  3],[19 28  6 16  6  6 14 24],[14 16  4 14 13 26 30]
1265,1265,8,7,122.82773094711773,10526.664631229882,10649.492362177,[25 25 14 13 28  5 11 28],[10 27 22 27 20  8  4 24],[20 22 29 10 14 13 22  3],[28 12 26 13 17 10 22]
1266,1266,10,9,1407.9702435126787,10558.09836493479,11966.06860844747,[29 10  9  3  7 22 19 19 20 19],[30 29 27 14  5 29  3 11  4 15],[21 15 22 22 27 10 28 28  8 18],[26  8 16 14 22 15 18  5  7]
1267,1267,9,8,294.22584174383286,10588.671468844384,10882.897310588218,[16 30 22 14  4  2 11 24  4],[22 22 24 27 16 12  4  8 13],[30  4 20 26  6 16 29 10  2],[19 17 14 15 11  2 27 13]
1268,1268,3,2,1317.9252702955205,10571.928721648943,11889.853991944463,[23 17 19],[28 14 20],[18 19  7],[21 24]
1269,1269,13,12,382.60118836966404,10504.091885242633,10886.693073612298,[30  7 17 29 24 24  2  4 10 23 18 25 25],[ 5  3 25 29 28 19 21 12  9 27 18  5 30],[ 4 13 21 16  6 16 20 18 15 28 21  8 19],[20 29 19  6 25  9  8 21  8  2 25 10]
1270,1270,11,10,178.17709967017348,10506.193399903272,10684.370499573446,[22  9 12 25 13 15 12 27 12 12 12],[29 23 28 20  9  2  4 23 14 24  7],[23 23 18 24  4  5 13  6 10 29 20],[10 20 10 28  2 26 13 25 15 27]
1271,1271,14,13,228.8694102682399,10510.45760481263,10739.32701508087,[16 19 26 26 21 19 22 13  5  2  2 16 25 12],[11  7  2 24  5 29  4  6 25 19 30  9  2  4],[ 8 13  6  6 28 21 15  4 26 21  4 23 12  4],[ 5  6 26  6  9  5  6 22 26 13 22 20  2]
1272,1272,6,5,1049.299218288582,10633.77851937791,11683.077737666492,[11 11  8 23  5  9],[18  8 27 23 19 13],[21  8 13 13 16 29],[22  2 19 19 24]
1273,1273,3,2,131.3961330214551,10674.425682491425,10805.82181551288,[16 27  5],[23  6 13],[13  2 25],[28 11]
