,vn_id,time,type
1887,915,6118.217645330258,0
1888,991,6118.881330557997,1
1889,836,6121.83479427144,0
1890,920,6123.424735574687,0
1891,988,6125.742362244425,1
1892,976,6126.52373446325,1
1893,854,6128.926624416783,0
1894,970,6129.413908606445,0
1895,828,6133.077507795362,0
1896,930,6134.576660702507,0
1897,927,6135.896970693607,0
1898,941,6136.882798766139,0
1899,990,6138.281240864594,1
1900,978,6141.513999765514,1
1901,718,6146.486797118586,0
1902,835,6156.858093245884,0
1903,979,6159.082969421392,1
1904,963,6165.402233336149,0
1905,989,6168.809548639719,1
1906,977,6173.489215384239,1
1907,982,6175.327627137545,1
1908,983,6181.1031828581545,1
1909,919,6181.763444642042,0
1910,985,6182.121593119197,1
1911,981,6186.298360007967,1
1912,885,6189.652481122661,0
1913,980,6198.101174648595,1
1914,977,6200.672304403464,0
1915,952,6200.938692007539,0
1916,978,6204.409862975855,0
1917,994,6206.062872147867,1
1918,994,6207.089444098666,0
1919,906,6207.545812318497,0
1920,980,6217.0792794139725,0
1921,1003,6219.5076219811235,1
1922,929,6226.173058889076,0
1923,912,6227.342169814201,0
1924,1002,6228.027402819201,1
1925,1007,6229.275144253971,1
1926,995,6233.566252935472,1
1927,785,6236.977373593461,0
1928,848,6237.050755057974,0
1929,1000,6240.750566755862,1
1930,911,6240.975977882826,0
1931,983,6242.369223703988,0
1932,890,6244.630257272254,0
1933,996,6253.707412033225,1
1934,992,6260.034013125254,1
1935,953,6261.431025890372,0
1936,998,6261.527862713069,1
1937,1001,6268.237231529635,1
1938,1001,6273.190230735049,0
1939,1005,6277.449781649715,1
1940,967,6278.102281057687,0
1941,1004,6278.644073602322,1
1942,844,6278.866999103665,0
1943,968,6280.038711210817,0
1944,1006,6282.24413888487,1
1945,993,6286.919544682673,1
1946,989,6292.354985185593,0
1947,999,6293.919399963631,1
1948,997,6294.862648615444,1
1949,813,6297.4061380192525,0
1950,965,6297.895950814921,0
1951,1023,6301.4126405806755,1
1952,1016,6302.898337969158,1
1953,543,6302.946607388911,0
1954,995,6306.704963306721,0
1955,966,6309.3744298730135,0
1956,1014,6309.601590169292,1
1957,1021,6311.119312648522,1
1958,998,6312.151433108005,0
1959,1013,6314.686361391125,1
1960,1015,6314.68854785089,1
1961,1009,6318.80566677073,1
1962,1014,6322.099648334384,0
1963,981,6330.080236411632,0
1964,1019,6338.400805623742,1
1965,937,6339.023893319525,0
1966,1011,6342.6875778381755,1
1967,1000,6343.714645302257,0
1968,958,6347.506306654071,0
1969,1017,6355.082917874909,1
1970,910,6358.59741069354,0
1971,1008,6361.492135053233,1
1972,1023,6362.892141533002,0
1973,867,6368.786885444836,0
1974,1012,6374.638769535206,1
1975,1020,6374.82056690852,1
1976,976,6375.33302310418,0
1977,1018,6375.588638679094,1
1978,960,6380.4133831047575,0
1979,950,6386.978007991597,0
1980,1022,6387.350429718726,1
1981,868,6392.036912711671,0
1982,948,6396.093694676429,0
1983,1010,6398.789565688389,1
1984,870,6401.19163930381,0
1985,997,6404.789414762323,0
1986,955,6407.84784672647,0
1987,1017,6408.806833765708,0
1988,1019,6410.417039486418,0
1989,931,6410.506431173268,0
1990,1038,6412.095222729681,1
1991,1034,6417.777307830071,1
1992,1021,6419.343985963446,0
1993,1037,6419.855545261921,1
1994,1027,6424.699511790506,1
1995,1032,6424.872692251192,1
1996,1031,6429.647577939542,1
1997,1035,6432.0190617119015,1
1998,1028,6435.710415079039,1
1999,1029,6436.844805341435,1
2000,1030,6437.202812885662,1
2001,1033,6439.785780581838,1
2002,988,6442.397403479017,0
2003,991,6443.0314653382875,0
2004,932,6446.104081687391,0
2005,1026,6447.144239776159,1
2006,936,6449.109147155401,0
2007,1018,6450.610689522097,0
2008,972,6454.631881962787,0
2009,1024,6455.000754606988,1
2010,1002,6455.804257128669,0
2011,1039,6456.230859557003,1
2012,908,6458.536102021464,0
2013,1037,6461.672147644886,0
2014,764,6462.702859461435,0
2015,1035,6465.402433010117,0
2016,909,6467.273177483274,0
2017,969,6469.735349625852,0
2018,951,6477.021300539126,0
2019,1025,6479.259480341218,1
2020,1012,6488.496401510927,0
2021,1036,6499.794763568662,1
2022,1046,6501.742546041608,1
2023,1042,6506.9489947306665,1
2024,1004,6508.4453467468475,0
2025,1010,6514.45711501602,0
2026,1052,6514.836432682515,1
2027,1045,6516.357910604302,1
2028,1040,6525.658601929387,1
2029,1050,6531.25288888435,1
2030,786,6536.427404799965,0
2031,769,6540.904768094944,0
2032,1026,6546.716905845872,0
2033,1030,6547.007079353826,0
2034,990,6549.206375330745,0
2035,1041,6549.30045074371,1
2036,1043,6550.0472298518025,1
2037,987,6551.615393425047,0
2038,1048,6553.919148028638,1
2039,1051,6555.680114727598,1
2040,1054,6556.241385762158,1
2041,1044,6557.273676658469,1
2042,653,6564.677806178181,0
2043,964,6570.034853132495,0
2044,1049,6570.09401936323,1
2045,1055,6573.448785235416,1
2046,1053,6575.096202068338,1
2047,1027,6580.189120050166,0
2048,1043,6582.661221605479,0
2049,1050,6583.724662940429,0
2050,1046,6584.889154101652,0
2051,992,6586.912059349377,0
2052,1047,6594.339063488846,1
2053,1068,6601.2983953406765,1
2054,1032,6618.418973279147,0
2055,1064,6619.44667902276,1
2056,1058,6622.100435282321,1
2057,1061,6622.676383907206,1
2058,956,6626.144362361693,0
2059,1069,6630.425590828305,1
2060,1065,6631.513754729705,1
2061,1013,6635.718404799854,0
2062,971,6639.010082565556,0
2063,1063,6641.796117691245,1
2064,1059,6643.334588423902,1
2065,1068,6645.030600047793,0
2066,1034,6646.417636664452,0
2067,1062,6657.352480713621,1
2068,1006,6657.488050384001,0
2069,1069,6659.0007230816855,0
2070,1066,6660.494687440775,1
2071,1071,6661.218884585369,1
2072,1047,6663.029061599873,0
2073,1020,6664.66267440128,0
2074,1060,6671.2042881503285,1
2075,1067,6673.495560431813,1
2076,1056,6674.51908227632,1
2077,1003,6679.826977707618,0
2078,974,6680.029703082778,0
2079,1070,6685.227180322302,1
2080,1029,6686.098916868318,0
2081,993,6694.457818192616,0
2082,1057,6694.880365787938,1
2083,1081,6708.263447987013,1
2084,1085,6714.92761304976,1
2085,1082,6718.750400989614,1
2086,1074,6728.087299151773,1
2087,1075,6728.188784251533,1
2088,1084,6729.713404748588,1
2089,1009,6732.471965517589,0
2090,1036,6735.573814213959,0
2091,1086,6738.912455351499,1
2092,1072,6740.910149991126,1
2093,1084,6743.551648567575,0
2094,1073,6755.505990046195,1
2095,1061,6757.170768312962,0
2096,1079,6759.998464236172,1
2097,1077,6772.805156460885,1
2098,1078,6779.705734220363,1
2099,1072,6780.904022260976,0
2100,1087,6782.522710047418,1
2101,1080,6783.767084739026,1
2102,1076,6786.332714259112,1
2103,985,6787.0795547647795,0
2104,1016,6794.671259008778,0
2105,1083,6796.423043615494,1
2106,1091,6807.042755619373,1
2107,1101,6812.813326733271,1
2108,1024,6817.085631945877,0
2109,1090,6818.862033769733,1
2110,1087,6819.071033548133,0
2111,1090,6820.422022347516,0
2112,1098,6827.282948700267,1
2113,894,6827.546641396928,0
2114,999,6828.411027111593,0
2115,1077,6831.150484926129,0
2116,1060,6831.473175279434,0
2117,1054,6832.9215464639865,0
2118,1081,6834.408456222847,0
2119,1095,6838.235921198694,1
2120,1066,6838.51422206006,0
2121,1099,6840.200049670948,1
2122,1092,6840.323522861868,1
2123,881,6842.936680175615,0
2124,1100,6846.50635680303,1
2125,1089,6849.847092553325,1
2126,1079,6852.7391820247385,0
2127,1096,6852.9319049440755,1
2128,1078,6853.224487432545,0
2129,1097,6855.222544897579,1
2130,1103,6855.7666233802665,1
2131,1059,6857.394868871053,0
2132,1057,6863.505288046388,0
2133,1094,6876.996368086948,1
2134,1099,6877.427657543978,0
2135,1011,6884.679162039911,0
2136,1101,6886.999088985828,0
2137,1074,6888.502162604791,0
2138,1022,6888.525848995111,0
2139,1093,6888.998876641634,1
2140,1102,6890.158479463401,1
2141,1055,6894.119954818009,0
2142,1093,6896.404532996729,0
2143,888,6896.962645323616,0
2144,1088,6898.933760156548,1
2145,1040,6899.180442490218,0
2146,1058,6904.062078149109,0
2147,1113,6904.809029936292,1
2148,1105,6906.738802369311,1
2149,1082,6907.763630693194,0
2150,1062,6913.102529201246,0
2151,895,6914.906318588388,0
2152,1117,6917.375146112176,1
2153,1111,6918.629755643545,1
2154,1071,6920.518050566658,0
2155,1109,6923.190861412994,1
2156,1065,6926.26471127189,0
2157,1038,6926.521568569596,0
2158,1005,6930.6925148230575,0
2159,1107,6933.794136385246,1
2160,1118,6934.076933289731,1
2161,1112,6939.286455372765,1
2162,962,6939.383237536057,0
2163,1108,6941.157847007252,1
2164,1119,6945.578350470731,1
2165,1108,6951.461577629973,0
2166,1091,6956.762383858867,0
2167,1116,6961.484758267602,1
2168,1092,6967.7102000186305,0
2169,1109,6982.549174377328,0
2170,1115,6984.119744894808,1
2171,1105,6984.425396619956,0
2172,1107,6986.022067417568,0
2173,982,6986.8931388170695,0
2174,944,6987.248458907949,0
2175,1028,6988.328921989514,0
2176,1110,6990.136007903301,1
2177,1031,6991.571751234815,0
2178,1049,6993.52284859696,0
2179,1104,6993.977488249,1
2180,1114,6994.749764571061,1
2181,1106,6995.58408774705,1
2182,1051,6998.776069778108,0
2183,1132,7007.987129820756,1
2184,1127,7011.840664751157,1
2185,1121,7016.280243346949,1
2186,1131,7016.836939183295,1
2187,1128,7020.35299635303,1
2188,1076,7020.749356176732,0
2189,1124,7021.223104167741,1
2190,1115,7028.967050038544,0
2191,996,7029.966363625286,0
2192,1015,7033.988506279049,0
2193,1083,7034.135833756785,0
2194,1120,7036.817948637215,1
2195,1104,7045.321916303081,0
2196,1133,7052.132932618045,1
2197,1129,7054.025262182376,1
2198,1134,7055.816941461329,1
2199,1133,7056.023636119089,0
2200,1135,7061.3354387088275,1
2201,1130,7061.512926404838,1
2202,1123,7064.515162291864,1
2203,1126,7073.380631804647,1
2204,1106,7073.66053181957,0
2205,1088,7074.111819705311,0
2206,1125,7081.309358677361,1
2207,1098,7085.087814975101,0
2208,1122,7085.153826548373,1
2209,925,7091.392646059761,0
2210,1039,7093.511660276517,0
2211,1116,7097.396135153506,0
2212,1052,7100.155052187329,0
2213,961,7101.291758322265,0
2214,1138,7103.356810786365,1
2215,1117,7104.473494949242,0
2216,1149,7107.038162882957,1
2217,1137,7111.146993328172,1
2218,1063,7113.19841725629,0
2219,1140,7120.5577177880505,1
2220,1132,7121.3339606136005,0
2221,1151,7121.432125626256,1
2222,1120,7133.975656229718,0
2223,979,7135.830261847524,0
2224,1045,7136.354841869694,0
2225,1080,7138.674760033825,0
2226,1150,7141.27822162725,1
2227,1146,7142.99356152474,1
2228,1136,7143.84664415678,1
2229,1142,7148.844240879816,1
2230,1145,7149.931670026284,1
2231,1149,7156.860279399684,0
2232,1111,7159.759509259884,0
2233,1147,7160.154771479422,1
2234,1141,7163.446537545446,1
2235,1064,7164.657834257207,0
2236,1148,7169.635992515116,1
2237,1008,7171.007046099976,0
2238,1144,7172.39224925804,1
2239,1075,7175.3622450714165,0
2240,1135,7178.646889150745,0
2241,1139,7178.70669844567,1
2242,1102,7179.757445381531,0
2243,1146,7181.826504608031,0
2244,1139,7188.323694434726,0
2245,1143,7196.268178393571,1
2246,1121,7203.553423482032,0
2247,1163,7214.65841658833,1
2248,1142,7220.278063065673,0
2249,1162,7220.8333675297745,1
2250,1140,7221.5969550382815,0
2251,1157,7224.043045835875,1
2252,1151,7225.432397597244,0
2253,1159,7226.808042132442,1
2254,1164,7232.119658171237,1
2255,1155,7237.797869463688,1
2256,1167,7243.420457719999,1
2257,1041,7243.853093851529,0
2258,1165,7246.390297645618,1
2259,1155,7246.517415830672,0
2260,1127,7247.189336571189,0
2261,1160,7247.574749196913,1
2262,1129,7247.6860174383455,0
2263,1164,7251.066474822898,0
2264,1118,7253.1415276799235,0
2265,1158,7254.581370513629,1
2266,1048,7263.769757150774,0
2267,1154,7267.599280862432,1
2268,1113,7268.5035398160935,0
2269,1153,7268.853500349951,1
2270,1152,7269.050132081908,1
2271,1138,7269.83452834689,0
2272,1156,7270.564097683745,1
2273,1166,7273.722064423358,1
2274,1042,7276.191047040138,0
2275,1161,7277.391243809335,1
2276,1157,7283.803595526957,0
2277,1094,7284.794153840056,0
2278,1144,7288.22151712431,0
2279,1148,7290.4105986367,0
2280,1131,7292.159285521199,0
2281,1171,7301.518620454688,1
2282,1168,7312.752107379331,1
2283,1122,7317.256111188044,0
2284,1176,7320.438876005418,1
2285,1130,7327.979104441082,0
2286,1173,7329.6876262079795,1
2287,1025,7332.220213885569,0
2288,1170,7334.851648678368,1
2289,1119,7335.347127615202,0
2290,1174,7337.355226511661,1
2291,1182,7342.739087460733,1
2292,1173,7343.209458323078,0
2293,1053,7344.746034679838,0
2294,1179,7344.9029588139065,1
2295,1183,7345.2153570167575,1
2296,1067,7347.969786317256,0
2297,1169,7350.803977002036,1
2298,1181,7353.551272993754,1
2299,1150,7357.699730827888,0
2300,1172,7360.537134594283,1
2301,1174,7360.799172429368,0
2302,1177,7373.493111831719,1
2303,1175,7376.791169995627,1
2304,1100,7381.53603154884,0
2305,1178,7382.356011556465,1
2306,1180,7390.520573121163,1
2307,1143,7401.052587350559,0
2308,1185,7401.383659469948,1
2309,1193,7402.637161209009,1
2310,1114,7403.066592629097,0
2311,1096,7413.285468618559,0
2312,1168,7415.421462857076,0
2313,1184,7421.027538057924,1
2314,1196,7432.270997693434,1
2315,1192,7433.96956330096,1
2316,1192,7434.204611165092,0
2317,1177,7436.067807543789,0
2318,1161,7436.447732519293,0
2319,1197,7447.787322310097,1
2320,1194,7449.3750244562425,1
2321,1154,7449.521102604817,0
2322,1134,7462.648183619658,0
2323,986,7466.29200642217,0
2324,1190,7467.515574988929,1
2325,1187,7468.727135416195,1
2326,1186,7469.047547511096,1
2327,1198,7471.659374914409,1
2328,1188,7474.940422709915,1
2329,1199,7478.47691121495,1
2330,1180,7479.123146706785,0
2331,1073,7482.376877102467,0
2332,1044,7487.091500749849,0
2333,1191,7489.534581264746,1
2334,1195,7489.55385621873,1
2335,1194,7493.040060969165,0
2336,1182,7493.810635549293,0
2337,1189,7494.8624947718745,1
2338,1097,7498.477377415185,0
2339,1145,7500.762527401256,0
2340,1162,7501.28593915696,0
2341,1085,7503.570913326045,0
2342,1170,7504.523458213963,0
2343,1199,7504.964073198437,0
2344,1215,7508.4267295109885,1
2345,1208,7513.463000553593,1
2346,1171,7514.272393094984,0
2347,1202,7514.641708401632,1
2348,1207,7520.096508928523,1
2349,1204,7521.468316860103,1
2350,1201,7526.5722920894705,1
2351,1205,7526.944103806347,1
2352,1103,7534.366497831872,0
2353,1110,7536.945938408966,0
2354,1123,7537.565648605382,0
2355,1211,7538.927250185209,1
2356,1214,7541.233866659002,1
2357,1206,7545.368989433588,1
2358,984,7552.038934458886,0
2359,1213,7552.468534099073,1
2360,1209,7554.274108509194,1
2361,1212,7555.321958296584,1
2362,1165,7556.552298918183,0
2363,1210,7591.924931890191,1
2364,1167,7592.035764802481,0
2365,1203,7593.358487777916,1
2366,1200,7596.990898931585,1
2367,1222,7604.371447023539,1
2368,1147,7607.424639623372,0
2369,1070,7614.813285256514,0
2370,1225,7618.270533353156,1
2371,1230,7624.267084151738,1
2372,1095,7626.501370498016,0
2373,1214,7629.16014105164,0
2374,1220,7629.575698963964,1
2375,1221,7630.344356817122,1
2376,1228,7630.649125100219,1
2377,1230,7631.060764371317,0
2378,1219,7631.220213271436,1
2379,1179,7639.403258703559,0
2380,1198,7644.304644672075,0
2381,1223,7645.18898163156,1
2382,1217,7647.014233261816,1
2383,1207,7649.4457552683,0
2384,1231,7653.619332271836,1
2385,1185,7654.774229121563,0
2386,1216,7656.589416527505,1
2387,1226,7660.6553771296785,1
2388,481,7665.1005431060585,0
2389,1224,7665.143765108348,1
2390,1229,7680.457871886041,1
2391,1128,7682.460804564343,0
2392,1211,7683.171509959867,0
2393,1136,7687.75220764712,0
2394,1089,7694.194962900376,0
2395,1195,7694.480190551604,0
2396,1218,7697.096204028391,1
2397,1227,7697.328617389283,1
2398,1218,7699.679534280909,0
2399,1183,7701.701017160046,0
2400,1124,7702.893995402331,0
2401,1141,7705.813906542782,0
2402,1166,7707.718239157958,0
2403,1208,7710.024318603904,0
2404,1237,7710.815659723699,1
2405,1243,7711.143643445684,1
2406,1242,7712.7789432935015,1
2407,1212,7713.735942308469,0
2408,1200,7713.828041250057,0
2409,1125,7714.829626107922,0
2410,1241,7727.255569605693,1
2411,1189,7728.006532750858,0
2412,1137,7731.335555798015,0
2413,1187,7731.422680000689,0
2414,1226,7733.795146970771,0
2415,1233,7735.796871146135,1
2416,1245,7735.956794214936,1
2417,1238,7736.198123993113,1
2418,1175,7743.8551492083225,0
2419,1234,7746.696543536827,1
2420,1196,7752.193336263128,0
2421,1246,7753.4993729884945,1
2422,1244,7760.574130251289,1
2423,1204,7761.00466684727,0
2424,1220,7768.558760900674,0
2425,1236,7774.160218508851,1
2426,1247,7776.06941689998,1
2427,1178,7779.40760683941,0
2428,1172,7787.003541105944,0
2429,1239,7789.241619558231,1
2430,1176,7789.931555779098,0
2431,1232,7793.666817919843,1
2432,1235,7793.755849313759,1
2433,1240,7793.825480365386,1
2434,1219,7795.523652875954,0
2435,1201,7800.5599898417195,0
2436,1243,7807.671088851334,0
2437,1261,7808.1233667848965,1
2438,843,7811.179808092724,0
2439,1184,7811.778885678077,0
2440,1160,7812.827829007855,0
2441,1236,7813.75732308006,0
2442,1262,7825.193322661453,1
2443,1256,7827.0861316620685,1
2444,1221,7827.884431570023,0
2445,1255,7828.168154777567,1
2446,1223,7833.443666136204,0
2447,1249,7836.468193512876,1
2448,1237,7842.319488419922,0
2449,1203,7844.118052745916,0
2450,1259,7848.244046063261,1
2451,1254,7857.041894576505,1
2452,1251,7857.068048654882,1
2453,1260,7866.916235990329,1
2454,1253,7867.573288815654,1
2455,1228,7873.895645416791,0
2456,1250,7886.521383826222,1
2457,1248,7888.714945819879,1
2458,1242,7892.54500255982,0
2459,1258,7892.978070120238,1
2460,1263,7894.584406106524,1
2461,1257,7896.724569103475,1
2462,1252,7898.621431045769,1
2463,1225,7900.181012007194,0
2464,1279,7902.270179763452,1
2465,1271,7908.532900780168,1
2466,1265,7913.6176037580535,1
2467,1206,7918.189111109849,0
2468,1266,7921.498597915362,1
2469,1263,7926.3936594537445,0
2470,1264,7926.9603830255655,1
2471,1273,7930.082430731686,1
2472,1232,7930.285114501614,0
2473,1276,7933.184701352978,1
2474,1224,7934.138469801576,0
2475,1269,7937.557699540523,1
2476,1270,7938.501543968155,1
2477,1275,7941.2839456439415,1
2478,1181,7942.45858879051,0
2479,1253,7955.782501153148,0
2480,1186,7962.425511776211,0
2481,1254,7963.49000865296,0
2482,1272,7966.375099408347,1
2483,1270,7970.17679661312,0
2484,1267,7974.254579729438,1
2485,1277,7977.472063067734,1
2486,1007,7984.858480162769,0
2487,1278,7984.928915106623,1
2488,1277,7986.292025855053,0
2489,1268,7988.174123455948,1
2490,1235,7988.628373670716,0
2491,1274,7989.657906395848,1
2492,1269,7996.8604167465255,0
2493,1056,8003.431271520074,0
2494,1217,8006.264525518942,0
2495,1266,8006.491907108848,0
2496,1295,8012.01013136055,1
2497,1288,8016.338423857273,1
2498,1285,8018.501565460428,1
2499,1222,8020.982873919402,0
2500,1290,8022.914830438586,1
2501,1281,8036.601549600762,1
2502,1256,8039.39017878057,0
2503,1293,8043.662883418962,1
2504,1291,8045.092106681868,1
2505,1294,8048.497270988633,1
2506,767,8049.410731428399,0
2507,1153,8053.647438363185,0
2508,1159,8059.101005561914,0
2509,1280,8065.093894802167,1
2510,1282,8072.710626539514,1
2511,1216,8074.137330114883,0
2512,1283,8074.658300118625,1
2513,1292,8074.666381954396,1
2514,1284,8075.450239423851,1
2515,1281,8077.147392684045,0
2516,1238,8080.865343721093,0
2517,1286,8082.269900312044,1
2518,1287,8086.184105236262,1
2519,1244,8087.3941402866585,0
2520,1215,8090.102621443668,0
2521,1289,8093.1277771954465,1
2522,1233,8095.396687897605,0
2523,1239,8104.949438316398,0
2524,1112,8107.952516343246,0
2525,1278,8107.990336266541,0
2526,1293,8119.866740424137,0
2527,1276,8120.861621228615,0
2528,1231,8123.278900033248,0
2529,1296,8123.65772162272,1
2530,1202,8124.091227264747,0
2531,1311,8130.310415654239,1
2532,1297,8130.452035855592,1
2533,1297,8132.430363731074,0
2534,1310,8132.579910421016,1
2535,1308,8132.680524739599,1
2536,1301,8134.002642383886,1
2537,1308,8138.847683451632,0
2538,1299,8138.869157958277,1
2539,1265,8142.296464408746,0
2540,1303,8142.369171379363,1
2541,1302,8146.974274893067,1
2542,1298,8148.795255463443,1
2543,1260,8152.089044178689,0
2544,1169,8152.628679149478,0
2545,1257,8153.239323258053,0
2546,1300,8163.038092965309,1
2547,1307,8163.3612927538115,1
2548,1294,8164.783537390432,0
2549,1309,8166.31837937802,1
2550,1252,8168.827384197354,0
2551,1296,8182.551762956626,0
2552,1126,8182.899179232656,0
2553,1247,8183.018540482533,0
2554,1305,8186.650533778705,1
2555,1304,8191.500857245354,1
2556,1306,8193.113495169031,1
2557,1273,8199.129890345419,0
2558,1317,8201.668277387565,1
2559,1156,8203.841438929678,0
2560,1268,8209.029446404942,0
2561,1320,8213.821824751307,1
2562,1152,8214.012912253598,0
2563,1327,8217.223141936174,1
2564,1312,8218.180421137771,1
2565,1298,8218.865134501848,0
2566,1249,8221.928319000557,0
2567,1317,8225.646921281597,0
2568,1323,8231.783071671398,1
2569,1325,8233.409614821527,1
2570,1324,8238.039106938937,1
2571,1314,8244.262055906654,1
2572,1310,8255.683623348386,0
2573,1319,8257.41100575354,1
2574,1322,8260.375168458246,1
2575,1326,8262.14793883265,1
2576,1271,8267.584378531903,0
2577,1291,8272.382982097639,0
2578,1318,8272.782330163274,1
2579,1227,8274.32723506022,0
2580,1280,8276.961778383855,0
2581,1321,8278.095059281666,1
2582,1248,8279.648424161607,0
2583,1313,8280.631694152215,1
2584,1193,8281.446343134403,0
2585,1316,8284.962518140905,1
2586,1304,8287.730908744648,0
2587,1315,8289.342550422143,1
2588,1286,8299.529221849521,0
2589,1262,8301.93849846299,0
2590,1251,8302.692173274983,0
2591,1342,8304.708555966818,1
2592,1330,8309.467585434188,1
2593,1328,8313.562653293913,1
2594,1319,8314.946013201105,0
2595,1307,8332.01469231964,0
2596,1241,8332.305532342158,0
2597,1259,8332.615237429152,0
2598,1339,8335.53023881726,1
2599,1335,8336.105065545878,1
2600,1333,8337.302156899796,1
2601,975,8341.87407771247,0
2602,1329,8345.954552166853,1
2603,1341,8348.479472710414,1
2604,1342,8349.772908250898,0
2605,1334,8351.912531726946,1
2606,1332,8362.531373752163,1
2607,1258,8364.60263363721,0
2608,1336,8371.564809519838,1
2609,1305,8373.682388199612,0
2610,1163,8383.822892974706,0
2611,1343,8389.62708011499,1
2612,1338,8390.260226025224,1
2613,1325,8391.314260162579,0
2614,1299,8391.874900630342,0
2615,1331,8395.174209836292,1
2616,1340,8395.352420732037,1
2617,1337,8396.552823573631,1
2618,1210,8397.455637871535,0
2619,1197,8403.39141491266,0
2620,1345,8405.119334296309,1
2621,1346,8406.817026181305,1
2622,1359,8407.381489109906,1
2623,1190,8414.283714212947,0
2624,1303,8419.717657286092,0
2625,1346,8423.988474000478,0
2626,1348,8426.794701200046,1
2627,1356,8431.155981305325,1
2628,1358,8432.240953493822,1
2629,1354,8433.994271787054,1
2630,1355,8436.395903297596,1
2631,1350,8439.356978800039,1
2632,1351,8439.462464301927,1
2633,1330,8442.194340369468,0
2634,1306,8443.545544534827,0
2635,1288,8454.025962724012,0
2636,1358,8455.423473111905,0
2637,1341,8463.997729450895,0
2638,1352,8468.30867902157,1
2639,1347,8468.543108164828,1
2640,1359,8471.896019783635,0
2641,1349,8474.413081795807,1
2642,1353,8476.950808915986,1
2643,1357,8481.05748581942,1
2644,1357,8484.844225571522,0
2645,1344,8487.238492433335,1
2646,1354,8495.40633050647,0
2647,1345,8498.558225659748,0
2648,1351,8503.082078997944,0
2649,1314,8508.29127087507,0
2650,1371,8509.621476147551,1
2651,1329,8510.007343873776,0
2652,1370,8510.195028494587,1
2653,1328,8510.860669676465,0
2654,1373,8513.20824267709,1
2655,1335,8535.321870591813,0
2656,1374,8549.403988228198,1
2657,1327,8549.642750233357,0
2658,1365,8552.200541753875,1
2659,1362,8553.284717113962,1
2660,1375,8554.681472443217,1
2661,1301,8555.856843688276,0
2662,1240,8556.950041532413,0
2663,1368,8559.715952442262,1
2664,1361,8563.737285064151,1
2665,1285,8567.296608341328,0
2666,1369,8567.44308640186,1
2667,1300,8568.404085353204,0
2668,1347,8570.73144034358,0
2669,1374,8572.175797615415,0
2670,1366,8575.49200958654,1
2671,1364,8578.701711473146,1
2672,1367,8578.827099793309,1
2673,1372,8583.023786991875,1
2674,1360,8594.377440296139,1
2675,1361,8595.067555805957,0
2676,1363,8595.270040725147,1
2677,1383,8606.972365668553,1
2678,1321,8608.815501296049,0
2679,1343,8611.357821788913,0
2680,1378,8613.858072094317,1
2681,1272,8618.649264516134,0
2682,1334,8620.726647529276,0
2683,1389,8627.39799768191,1
2684,1388,8627.444026807123,1
2685,1379,8631.073285259426,1
2686,1385,8631.849403404969,1
2687,1356,8632.867418317353,0
2688,1378,8633.6606167465,0
2689,1352,8641.840558703358,0
2690,1331,8642.520881977434,0
2691,1309,8642.632116198834,0
2692,1384,8645.889014961762,1
2693,1380,8646.38817117065,1
2694,1386,8647.65227229355,1
2695,1390,8649.646306385392,1
2696,1376,8651.785141099828,1
2697,1255,8652.164815372415,0
2698,1290,8652.757954937728,0
2699,1381,8653.687288921466,1
2700,1391,8655.104120125785,1
2701,1360,8655.375129929667,0
2702,1367,8657.637385598558,0
2703,1387,8657.63848159389,1
2704,1377,8659.44481814827,1
2705,1348,8661.78979660499,0
2706,1388,8668.45365400291,0
2707,1158,8670.054639342083,0
2708,1382,8674.842923938548,1
2709,1353,8681.391574229485,0
2710,1373,8696.939457511642,0
2711,1397,8701.281326827151,1
2712,1392,8703.29758001765,1
2713,1396,8707.132512770233,1
2714,1400,8707.388779483783,1
2715,1320,8715.822885710268,0
2716,1380,8717.954247012814,0
2717,1398,8720.624951866037,1
2718,1406,8727.229692410368,1
2719,1393,8727.852795139821,1
2720,1292,8731.12028544672,0
2721,1403,8732.310216133634,1
2722,1245,8735.016082743547,0
2723,1402,8737.685698846255,1
2724,1279,8741.081198303136,0
2725,1370,8748.252870089731,0
2726,1315,8749.684607514666,0
2727,1405,8749.71373835176,1
2728,1355,8752.202530241355,0
2729,1395,8752.997192588798,1
2730,1387,8757.384965222649,0
2731,1392,8763.449883303629,0
2732,1401,8770.96419744476,1
2733,1407,8782.075492396847,1
2734,1382,8786.942857599282,0
2735,1340,8788.254417048318,0
2736,1364,8788.848933799625,0
2737,1404,8790.294746029804,1
2738,1332,8794.490438463095,0
2739,1394,8797.931681270647,1
2740,1399,8798.880366279904,1
2741,1403,8800.485966422217,0
2742,1188,8809.377239621419,0
2743,1411,8810.7226429662,1
2744,1414,8810.878981237109,1
2745,1397,8814.172027040453,0
2746,1261,8815.999750830782,0
2747,1419,8819.107228833329,1
2748,1368,8822.088900728237,0
2749,1421,8829.548191928625,1
2750,1394,8835.75489067259,0
2751,1312,8836.201686659004,0
2752,1412,8837.99956914378,1
2753,1411,8840.776973140368,0
2754,1415,8841.676715081494,1
2755,1400,8852.961290321067,0
2756,1413,8855.308256445182,1
2757,1420,8855.49750542264,1
2758,1416,8856.260864308704,1
2759,1418,8858.718614721498,1
2760,1423,8861.117379894418,1
2761,1413,8864.338736818634,0
2762,1422,8865.340347732617,1
2763,1410,8867.385448001869,1
2764,1369,8870.401751371146,0
