,id,nodes_num,edges_num,lifetime,start_time,end_time,cpu_data,ram_data,rom_data,bw_data
988,988,6,5,316.6550412345925,5441.86407904651,5758.519120281102,[20  4  4 26 19 11],[ 6 26 26 24 11  8],[25 14 17 25  9 16],[29  3 26 18 18]
989,989,13,12,123.54543654587435,5453.765100119262,5577.310536665136,[20 11 24 23 28 20  3 14 20 15 23 16 12],[24 25 17 26 15 15  4 17 11  7  4 30 21],[16 14 23  3 20 29 18 15  5 24 12 13  5],[30 25 11 24 13 15  3 29 26  4  7 19]
990,990,6,5,410.9251344661509,5567.300788387788,5978.225922853939,[ 7 25  2 27 21 24],[29 18 15 15  5 22],[23 26  6  3  4 17],[11 28  5  2 13]
991,991,10,9,324.1501347802908,5501.14793775344,5825.29807253373,[ 8 26  9 29 28 25 24  9 25  6],[21  8 23 13 30  8  7  4 17 19],[ 7 20  8  2 11  5 24 21  5  2],[ 5  3 26 24 24 19  5 25 13]
992,992,2,1,326.8780462241229,5587.049914017553,5913.927960241676,[20 17],[14 29],[10 11],[11]
993,993,3,2,407.5382735099429,5567.122724746992,5974.660998256935,[ 3 18 13],[30 28 25],[27 14 30],[21  2]
994,994,14,13,1.0265719507991846,5558.8488342389255,5559.875406189724,[29 17 24  3  6 30  4 21  7 30 13  7 11 28],[ 9 15 14 10 16 19 27 23  6 30 16  7  2 29],[25 29 14  3 29 19 23  3 13 23 29 24 27 23],[13  3 19  3 10  7 14 14  6 23 12 22  5]
995,995,5,4,73.1387103712487,5579.233112324842,5652.371822696091,[17 27 17  5  2],[14  7  8  3 15],[12 15 27  6 15],[ 7 12 30 27]
996,996,12,11,776.258951592061,5578.738285171252,6354.997236763313,[27 20 20 29  5 29 16 28  4 15 22 30],[21 29  9 26 10  7  7 28 23  9 16 29],[ 5 14 28 27 15 30 13 11 16 18 13 10],[10 11 28  2  5 20 21  3 25 19 30]
997,997,13,12,109.92676614687824,5560.828983796149,5670.755749943028,[16 20 21 29 29 13 23 28 16 10 24 13 18],[10 15  2  6 27  5 23  3  9 21 30 27  9],[22 21 11 22 10  4 10 22 13 16 22 14 15],[14 21  8  9 15  8 11 20 22  3 22 18]
998,998,6,5,50.62357039493579,5531.049113636086,5581.672684031022,[ 8 18 26 27  9 10],[13 28  4 24 30 24],[18  8  4 24 29 16],[26 17 13 25  2]
999,999,14,13,534.4916271479627,5591.945704545523,6126.437331693485,[16 30  6 25 30 29  8 20 29  9 29 13  3 18],[27 29 25 28  7 20 19 18 21  8 10 23 16 30],[23  8  3 25  7  8 20 22 21  6  5 29  7 19],[ 2 12 10 19 29 21 30 10 10 25 22  9 23]
1000,1000,2,1,102.96407854639536,5540.213352613221,5643.177431159616,[17  5],[26 19],[ 9 13],[28]
1001,1001,11,10,4.95299920541417,5551.25598119071,5556.208980396124,[13  8 12  5  8 14 19 16 18 21 17],[ 2 21 21 22 10 28 23  8  4 26 27],[28 12 20  3 12 16 15 22 11  6 15],[ 6 19 29 11  7 21 26  3 19  2]
1002,1002,10,9,227.77685430946772,5524.919877798162,5752.69673210763,[ 7 14 15 11  8 10  6 30  9 23],[18 10  4  2  9  6 12  2  8 22],[26  9 15 18  2 18 18  6  4 19],[15 17 30 20  9  2  9 24  8]
1003,1003,5,4,460.31935572649485,5522.959344263274,5983.278699989769,[ 9 21 12 27 18],[13  8 15  8 29],[16 11 20  8  9],[ 7 22 26 26]
1004,1004,5,4,229.80127314452545,5532.27681049545,5762.078083639975,[30  8 19  7 23],[13 26 26 15  9],[23  3 28 23 20],[ 9 28 19 25]
1005,1005,3,2,653.2427331733428,5512.080644667554,6165.323377840897,[ 5 24  6],[26 16 13],[ 8 23 25],[21 25]
1006,1006,14,13,375.2439114991314,5512.117239593144,5887.361151092276,[30  4 29 12 22 27 23 25 26 25 18 19 18  3],[23 28 23 23 14 27 20 29 22 30 22  2 21  4],[13 18 19  9 11 18  4 28 25 28 25 21  2 18],[ 7  7 10 24  9  9  8  7 20 15 15 12  3]
1007,1007,13,12,1755.5833359087985,5565.258316309384,7320.841652218182,[17 10 17  4 20  8 14 14 20 30 30  3 13],[24 23 30 19  7 19 11 21  3 17 30  5 13],[ 8  7 17 21 28  6  3 28  7 24 17 30 16],[29 21 22 24 26 29 16  8 14 15  5  9]
1008,1008,13,12,809.5149110467424,5681.23149158328,6490.746402630023,[ 3  9  2  4 26 23 19 22 29  7 17 11 13],[28 17  3 27 16 30 14  2 15 29  4  8  6],[19 17 30 17 10 10  4 21 17  8 24 24 22],[16 29 18  2  6 20  2 11  3  4 13  2]
1009,1009,10,9,413.6662987468589,5611.779130254444,6025.445429001303,[17  4 25  7 28  6 19  7 19  8],[19  4 27 26 14 20  2  8  8 29],[16 13 25 22  6  4 21  9  3  6],[13 25 23 29 22  3 20  9 14]
1010,1010,12,11,115.66754932763088,5665.244921754376,5780.912471082007,[20 19 28 29  2  9 23 13 28 13 12  5],[ 7 28 29 16  6 10  3 20 12 22 10 21],[ 5 11 29 28 14  9 10 15 22 10 23 10],[17  5 18  4  8 22 19 10  8 19 15]
1011,1011,12,11,541.9915842017349,5656.685696041277,6198.677280243011,[ 4  5  9  2 26 18 25  3  2 27  9 26],[ 7 14  3 18 17 22 20 23  7  6  3 12],[22 18  5 14 29 10  5 10  8  8 14 22],[19  3 16  6 12  9 16  2 30 15 16]
1012,1012,3,2,113.85763197572108,5676.901587551294,5790.759219527015,[ 4  6 21],[27 21 28],[19 24 26],[ 6 11]
1013,1013,14,13,321.03204340872935,5691.539337333083,6012.571380741812,[14 24 19  9 17  3 29 26 12 10 11 28 18 27],[13 22 13 18 11  6 24 14 25 12 15 14  3 23],[30 10 19 19 26 16 17  8  7 19 20 12  6 16],[ 8  3 12  7  7  8 28 22 27 18 28 25 17]
1014,1014,6,5,12.498058165092619,5673.770130160257,5686.26818832535,[ 4  7 10 19  3  9],[25 30 14  3 22 23],[18 19 27  2  6  5],[19 11  4  9 12]
1015,1015,3,2,719.2999584281591,5610.202421134738,6329.502379562897,[20 10 16],[17  9 26],[ 6 18 25],[12 14]
1016,1016,10,9,491.77292103962003,5615.813484292854,6107.586405332474,[16 23  3 18  4 17  7 17 16  6],[22 22 18 15 19 15 11 16  8  8],[ 7 21 12  6 25 15  2 17 27 30],[15 15  5 23 18  2 26 26 13]
1017,1017,2,1,53.723915890798594,5658.917457203863,5712.6413730946615,[10 14],[27 24],[ 4 17],[18]
1018,1018,7,6,75.0220508430033,5622.997058578627,5698.01910942163,[ 4 28 11 17 24 12  4],[22 28 14  3 28 28 27],[ 8 21 12  7 19 29 24],[20  2  5  4 24 15]
1019,1019,14,13,72.01623386267606,5696.039134561521,5768.055368424197,[24 28 16 26 28 22  5 22  2 26 29 14 29 13],[10 28  9 21 13 14 25  2 11 15 17 27 13 22],[13 14 20 28 21  9  8 15 22  8  3 28 29  7],[29 12 17 23 10 24  3 18 30  5 28 12 17]
1020,1020,4,3,289.8421074927603,5684.138443036978,5973.980550529738,[10 19  2 23],[11 24 27 15],[26 24 20  6],[11 26 28]
1021,1021,12,11,108.22467331492382,5678.658706465017,5786.883379779941,[26  9  6  4 21  9  3  7 21  6 30 30],[26 14 22 28 11 15  7  8  3 28  3  6],[11 15 15  4 30 28  3  7  4 23 20 23],[19  6 25 18  6 10 13  9 26 21 21]
1022,1022,2,1,501.1754192763847,5657.117827462205,6158.29324673859,[ 2 16],[25 25],[ 4 14],[3]
1023,1023,14,13,61.47950095232722,5641.743418332212,5703.222919284539,[29 23  8 20 28  6 22  9  5 24  9 17 10  3],[26  9 24 14 12  3 23 24 15  8 30  5 28 18],[23 14 29 11 22  8 30  3 27 19 23 19 22 13],[28 23 27  8 23  8  9 15 24 10  6 21  6]
1024,1024,8,7,362.0848773388889,5691.817249949772,6053.902127288661,[ 6 27 11  7 14  9  5 18],[18 27 11 15 28  4 17 19],[29 14  7  2 11 14  9  5],[ 7 24  5  3  9  2 28]
1025,1025,7,6,852.9607335443518,5611.068103596842,6464.028837141193,[10 19 14 18 25 25 30],[18  6 27 18 22 21 27],[29 25  7  2 14 16  5],[13  7  8 30 13 20]
1026,1026,3,2,99.5726660697128,5730.545115497237,5830.11778156695,[13 22  5],[16 27  6],[20 11 15],[ 4 30]
1027,1027,12,11,155.48960825965926,5753.643928903328,5909.1335371629875,[17  3 22 11 20  5  6  3 22 25 21 27],[14 29 13  7 16 22 22  5  9 28 14 24],[28  5 24 13 14 10 22 15 19  6 17 20],[21  8  9 19 12 28 25 26 18 13 25]
1028,1028,4,3,552.6185069104753,5767.988918639116,6320.6074255495905,[14 21 10 24],[ 5  2 23  5],[17 11  7 16],[26  9  9]
1029,1029,11,10,249.25411152688287,5788.862992055904,6038.117103582787,[26 19  5 27 26 12 21  3 10  5 18],[11  3  2 17 12 25 22 21 23 18 30],[ 8 27  2  4 20 16 26  3 24 19 17],[20  3 16  4 28 21 21 17 29  4]
1030,1030,4,3,109.80426646816434,5710.654747426197,5820.459013894361,[30 14 21 27],[24 11 25 30],[ 9 11 28 30],[12 24 29]
1031,1031,2,1,561.9241732952719,5750.0790385896835,6312.003211884956,[18 16],[ 8 17],[24 25],[21]
1032,1032,9,8,193.54628102795544,5713.094426642946,5906.640707670901,[11 27 19  5 17 10  7 28 12],[24 10 23 24 24 16  6 25 14],[18 26 26 13 20 14  8  8 11],[23  2 28  4  6 27 19 17]
1033,1033,9,8,2619.184485216944,5722.587728532148,8341.772213749091,[ 2  6 12 26 12  4  2 28 27],[23 23 13 21  4 10 21 19 21],[19 26 22 25  7 14 30 27 25],[ 4 19 10 17  8 10 16 23]
1034,1034,14,13,228.6403288343821,5793.767009150486,6022.407337984868,[ 4 25  4 28 23 28 25  6 18 17  8  3  3 30],[15 19 12 19 15 30 10 17  3 25 29  7 23 14],[11 18 10  2 17  9 12 19 12  6  9 11 16 11],[ 8  2 11 18  5 20 16 30 30 25  4  4  3]
1035,1035,9,8,33.383371298216005,5762.632771051107,5796.016142349323,[12  5 17 15  3 12 20 29 30],[16 25  8  3 15 21 30 23 21],[21  7 21 20 20  2 30 19 14],[29 30  5 21 11  4 16  3]
1036,1036,11,10,235.77905064529668,5764.857393355697,6000.636444000994,[24 23  9  9 24 30  2 17 20 27  2],[11  8 19 22 26 17  2  9 24 29 26],[26 26  5  3 18  9 25 13 21 17 18],[22  9  8 12 21 18 19 12  5 20]
1037,1037,2,1,41.81660238296411,5739.9615317670605,5781.778134150025,[12 14],[30 16],[ 8 24],[25]
1038,1038,12,11,514.4263458399147,5758.793721288449,6273.220067128364,[11 20 17 18 13 15 20 17 13 17 20 25],[27 16 18 30 10 29 15  9 24 23  3  8],[30  4  9 19 12 25  9 23  6 22 11 27],[ 7 27 27 27 24 10 15  7 21 28 10]
1039,1039,8,7,637.2808007195147,5746.078443566825,6383.359244286339,[27  5  6 17  2 26 15 21],[29 11  6 16 30 25 28 23],[23  8 13 13 20  6 18 17],[29 11  3 21 15 18 16]
1040,1040,2,1,373.52184056083115,5783.521484345,6157.0433249058315,[16 30],[21 14],[ 6 24],[11]
1041,1041,14,13,694.5526431078184,5738.979743678714,6433.532386786533,[25  9 28 28  3 21 17  2  9 30 14 15 17 14],[14 19 13 16 10 25 30  2 19 30 13 23 21  9],[27 16  6 12 12 15  7 14 19 17 16 29 18  7],[22 19 26  3 11  3  8 23  2 29 21 16  5]
1042,1042,8,7,769.2420523094718,5708.05999146008,6477.302043769551,[23 10 11 12  5 25  4 13],[26 22  8 12 23  5 18 27],[10 26 13 30 10  5  6 12],[ 9 28 21 27 19 11 27]
1043,1043,9,8,32.613991753676565,5758.868092408845,5791.4820841625215,[11 17  9  8  3 23 27  2 28],[28 22 23 16 17 19 11  3 22],[29  4 28 30  6  9 28 10 17],[17 14 25 27 16  4 25 17]
1044,1044,12,11,929.8178240913797,5817.080692523028,6746.8985166144075,[ 7 26 18 22 12  2 22 30 24 27 11  8],[ 2 30  9  6 20  3 18 21 11 25  3  3],[19 22 26 26 16 29 20 17  9 17 25 16],[27  3 14 18  4 21  3  7 26 16  2]
1045,1045,4,3,619.9969312653918,5874.955374073791,6494.952305339183,[14  7  9 21],[19 17 30 16],[ 6 26  4  9],[24 11  9]
1046,1046,3,2,83.14660806004419,5868.907665250869,5952.054273310913,[23 25  4],[27 23  8],[11 14 26],[23  8]
1047,1047,2,1,68.68999811102704,5829.837533104198,5898.527531215225,[16 24],[24 18],[30 26],[19]
1048,1048,5,4,709.8506091221362,5814.9655909336,6524.816200055736,[24  2 25 18  4],[ 3  8 19  9 22],[ 9 19 12 11 12],[30 10 20  2]
1049,1049,2,1,423.42882923373037,5847.4028772856955,6270.831706519426,[14  4],[29  5],[17  3],[20]
1050,1050,12,11,52.471774056079475,5861.13921181091,5913.610985866989,[ 8  7  3 11 26  9 24 23 14 25 20 24],[22 27 18 19  5 20  9 24 30 13  8 23],[ 4 10 29 26 14  3  3 29 13 25  5 26],[12 26 15 29 21 21 14 28 20 10 18]
1051,1051,7,6,443.09595505050925,5856.402822069237,6299.498777119747,[ 8 27 30 14  6  9 18],[ 5  4 21 14  7  4  7],[ 8 29 20  8  5  5  9],[ 2 30 29 29  2 10]
1052,1052,10,9,585.3186195048138,5845.616410604861,6430.935030109675,[26 16 27  4 21 13  2  8 12 17],[10  3 15 19 22 28  9  5 26  3],[28 21 25 13 29 11 18 23 24 22],[ 3 25 13  5 24 28 25 10  9]
1053,1053,9,8,769.6498326115,5892.31439566802,6661.964228279519,[14  6  4 19 29 12  7  5 28],[ 7 18  9 10  2 17  6  5  4],[19 25 30 27 23  4  7 22 27],[22 22 20 27 12  4 16 30]
1054,1054,3,2,276.68016070182915,5881.429596195736,6158.109756897565,[21 18 13],[23  3  3],[10  9 15],[25  7]
1055,1055,9,8,320.6711695825937,5837.991811975541,6158.662981558135,[11  9 28 18  5  2  7 20 25],[18 10 13  3 10 26  6  9 25],[22 16  4 20 29  7 25 26 22],[24  3 15 22  8 17 11 10]
1056,1056,5,4,1328.9121892437538,5842.075991289619,7170.988180533373,[17 26 26 14 20],[30  8  4 12  9],[14 23  5 24 18],[ 7  4 14  6]
1057,1057,5,4,168.62492225845003,5814.003657822525,5982.628580080976,[ 8 22 29  5 25],[20 12  9  6  3],[17 21  3  6 29],[10 23 26 18]
1058,1058,14,13,281.96164286678766,5875.380308797362,6157.34195166415,[19 26 29  5  4 13 20 17 16 18 27 20 23 16],[ 4 25 22 11 14 20 21 25 15  5  8 30 20 26],[27 21 17  9 17  7 17 13 14  3  9  2 17 15],[16 24 19  4 10 29 27 18 15  6 16 30  6]
1059,1059,13,12,214.06028044715165,5838.231330156314,6052.291610603465,[26 24 29 30  9  8 18  8 20 27 10  3 27],[ 7 25  3  2 24  6 16 27 11 19 10  9 28],[28 11  5 13  2 29  6 30 25 12 23 25 22],[29 10  2 25 18 17 28  2 19 14 22  5]
1060,1060,9,8,160.26888712910562,5854.493957041511,6014.7628441706165,[ 9 29 27  7  5 25 14 13  3],[ 6 13 26 22 16 12 10 13 25],[ 4 26 26 11 10  7  3  9 18],[22 27 30 11 27 15  6 10]
1061,1061,9,8,134.49438440575534,5876.9330638795245,6011.42744828528,[11 10 19 13 28 29  8 10 30],[16 12 14 28 22 20  9  7 16],[28  7 20 29 14 20 13 14 18],[17 13 23 26 11  5 30  9]
1062,1062,8,7,255.75004848762512,5918.300477764539,6174.050526252165,[ 2 19 24 11 10 27 18  9],[24 21  6 15 20 17 16 20],[ 4 24 22 29 14 30 27  6],[26  8 16 21 27 26  6]
1063,1063,13,12,471.4022995650445,5914.269622749617,6385.671922314662,[13 16 22 25  6 29 12 18 22  4 27 21  8],[ 6 15  6  6 28  3 12 13 27 16 29 22 17],[27  2 20  7 17 21 23  5 27 17  2 30 29],[ 5 25  3 22 21  6  2  4 20  6  9 30]
1064,1064,9,8,545.2111552344467,5984.105770631571,6529.316925866018,[ 6 12  6 19 20  3 16 18 17],[17 24  2 15  6  3 28 12  3],[ 9 19  3 19  9  5 20  9 14],[13 27 18 26 15  7 24  6]
1065,1065,12,11,294.75095654218376,5924.847730763798,6219.598687305981,[29 10  9 20  8 14  2 21  7 10 26 15],[ 7  5 27 24 28  6  3 20  5 14 11  2],[13 28 22 21 17  6 14  4  4  6 14 29],[18  7  9  5 30 25 30  7 10  7 15]
1066,1066,4,3,178.01953461928514,5923.279639140942,6101.299173760227,[19 22 15 18],[10 28 16  5],[23  7 15  5],[ 4  4 13]
1067,1067,9,8,674.4742258854429,5980.750990475411,6655.225216360854,[ 3 23  2 11 13 28 18 20  3],[17  4 23 16 28 24 19 28  8],[ 4 24  5  9  4  3  2 14 29],[13 16 30 28 16 25  9 21]
1068,1068,11,10,43.73220470711685,5916.961168719216,5960.693373426333,[ 7 14 17 14 10 22 27  7 27 23  2],[16  8 21  4 26 20  3 25 14  4 20],[25  4 22 27 30 26 21 29 19 11 12],[18 10  8 16 22 14 14 13  9 29]
1069,1069,8,7,28.575132253380385,5947.935703662678,5976.510835916059,[ 8 18 14 17 21 23 18  7],[ 6 30 14 30  9  4 27 24],[13 27  8 30 15 13  6 27],[22 18  9  7  9 12 19]
1070,1070,3,2,929.5861049342122,5940.706383382895,6870.292488317107,[ 5 26 13],[22 14  9],[12 10 18],[30 24]
1071,1071,5,4,259.2991659812888,5969.205751066769,6228.504917048058,[24 21  8  3 13],[25  3 28 12 11],[14  3 20 28 10],[ 9 24  6  3]
1072,1072,13,12,39.99387226985024,5952.865147432968,5992.859019702818,[22 16 23 22  3 30 16  6  4  9 19 15  4],[ 8  7 19 28  7 14 15 22 24 15 27 10  5],[23 23  3 18 11  7 13 25 26  6 10 25 21],[11 25 19  9 18 20  8  5 18 10 28  8]
1073,1073,3,2,726.8708870562726,5952.59569503296,6679.466582089232,[25  7 18],[ 2  3 26],[28 27 24],[ 5 25]
1074,1074,12,11,160.41486345301828,5954.820755464207,6115.235618917225,[13  7 12 13  7  5 22 29 30  2 19 19],[10  3 18 26 12  5 10 25 17  9 30  5],[10 19  9  8 11  8 10  8 16 14 22  4],[ 4 13 14 20 23 11 21 12 16 27 17]
1075,1075,5,4,447.17346081988336,5961.264537823138,6408.437998643021,[ 4 12  5 11 23],[27 10 10 30  5],[ 6 13 30 16 25],[12 24 12  5]
1076,1076,3,2,234.41664191762,5901.802966109088,6136.219608026708,[12 18 18],[29 25 18],[29  5  8],[23  2]
1077,1077,8,7,58.345328465244535,5905.124500376092,5963.4698288413365,[ 8 23 22 25 15 15 27  5],[ 5 13 10  8 10 23  8  9],[26  3 26 25 17 14 24 10],[ 9 24  8  3 27 27 26]
1078,1078,5,4,73.51875321218144,5921.77136456043,5995.290117772612,[12 10 29  3  2],[ 8  7 28 14 16],[16 12 19 19 11],[26 25 12 18]
1079,1079,13,12,92.740717788566,5999.559711275537,6092.300429064103,[26 12 10  3 12 16  9 16  7  2 15 16  9],[23  8  3  5 27  2 27 12 22 29  3 16 20],[18 24 30  9 14  5  8 11  5  2  8 17 17],[ 7  4 25 26  7 13 21 28  5  3  9 20]
1080,1080,4,3,354.90767529479825,6034.799914285393,6389.707589580192,[26  7  2 22],[ 2 18 16 10],[17 15  4 23],[15 28 22]
1081,1081,3,2,126.14500823583464,6099.846859016233,6225.991867252067,[23 12  2],[13 17 19],[18 23 20],[27  8]
1082,1082,14,13,189.01322970357975,6073.338353910406,6262.351583613986,[15 15 14 28  3 20 15 22  6 23 14 21 15 14],[24 23  3 17 21 27 15 20 13 23 21 11 12  5],[16 25 11 30 26 14 23 24 28  8 22 24  5 22],[25 26  6 29 21 10 17  7 12  4  7 29 19]
1083,1083,7,6,237.7127901412917,6047.148681655767,6284.861471797059,[18 23 18 15 16  5  9],[ 6 25 17 19  7 28 22],[18 16  7 10 27 12  2],[ 4  9 27 11 15 26]
1084,1084,13,12,13.838243818987776,6084.297148723976,6098.135392542963,[13 21 14 23 26 17  7  2 14 16  6  4 23],[ 4 25 21 14 25  3 21  3 17 19 29  2  9],[13 23 24 26 19 27 12 26 16 28  2 13 10],[30 16 25 17 12 29  4 27  2 21  9 19]
1085,1085,7,6,788.6433002762849,6015.542852655364,6804.186152931649,[23 26 24 15 27 25  5],[29 20 24  2 30 12  3],[13  8 26 21 28 26 23],[28 30 13  8 21 18]
1086,1086,8,7,2589.5797860022517,6032.330470022584,8621.910256024836,[24 29 15 17 17  4 27 19],[15 27 11  7 19  7  2 11],[17 29 22  7 19 25  6 23],[ 6 30 17 17 29 19  3]
1087,1087,6,5,36.54832350071471,6068.3647909789515,6104.913114479667,[27  5 21  3 29 16],[25  8  2 10 27 20],[ 7  5 11  3 29 29],[18  3 14  6 15]
1088,1088,14,13,175.17805954876363,6018.968685690604,6194.146745239367,[ 6 23 29  6  4 18  4 17 13  2  8 23 18 23],[30 17  9 26 23  4  8 28 24 29 11  4 13  2],[26 20 25 30 12 11  5 12  7 29 27  7 17 16],[30 25  7  5  9 29 25 30 25 19  4  5 26]
1089,1089,14,13,844.347870347051,6029.162207959448,6873.510078306499,[17 18 21  2 25 26 15 13  7 13 20 27 16 21],[ 4  7 14 10 28 16 14 14  4  6 13  7 14  8],[11 16 21 22 29 19 16  5 22 14 14  7  8 30],[15 22  6 18 26 13 20 10 20 20  6  6 24]
1090,1090,4,3,1.5599885777825877,6099.476557297538,6101.036545875321,[12 18 29  5],[17 28  9 29],[16  8  6 19],[ 2 22 13]
1091,1091,13,12,149.7196282394943,6057.453474797337,6207.173103036831,[25 29  4 20 10 24  7 15 30 26 17 25 27],[20 10 12  5  8 16  2  2 28 20  2 16 16],[19 27 28 18 30  5  2 17 22  7  3  8 14],[20 14  9  7 27 19 26  5 27 22 27 25]
1092,1092,10,9,127.38667715676277,6018.850142074936,6146.236819231699,[22  4 28 18 17 20 18 25  6 13],[23  5 11  7  3 15 25  4 15 28],[12 30 12 18 21 13  7 30 12  6],[23 17 14  8 30 14 20 13 28]
1093,1093,6,5,7.405656355096094,6038.551515469074,6045.95717182417,[26  3  5 24 20 13],[25 15 17 21 23 22],[ 6 13 27 28  4 21],[20  7  7 29  2]
1094,1094,5,4,407.79778575310837,6099.4292199369875,6507.227005690096,[13 30 20 28 19],[ 4  6 20 27 17],[17  7 11  8 28],[15 21  9  4]
1095,1095,14,13,788.2654492993214,6051.735573446576,6840.001022745898,[ 2 12  7  2 16 17  6  7 28 13 15  7 13 12],[ 7 25 26  6 29 30 21  9  9  8 24 26 28 16],[18 30  3 24  5  2  4  7 20 10 29 15 14 24],[16  5 12 28  2  2 23  5 28 24 29 15 13]
1096,1096,10,9,560.3535636744837,6049.28198126998,6609.635544944464,[29 17  6 18  8  8 17 18  9  9],[28 26 23 27  5 17  2  4 26 10],[ 7 25  4  9  6  9 18  5 29  2],[21 20  4 26  6 17 30 20 30]
1097,1097,10,9,643.2548325176067,6097.461755631469,6740.7165881490755,[ 7 14 25 16 17  5 11 29 10 19],[29  9 23 28 16 27 14  6 13 14],[ 6  6 27 20 25  2 19 22  8  9],[15 24  6 30 16 28 29  6 29]
1098,1098,10,9,257.8048662748336,6178.86488574785,6436.6697520226835,[ 9  3 29 24  2 27 23 22 25 23],[23 11 26 23 14 23 30 10 12 20],[11  8 24 21  7  9 19 14  4 23],[ 8 10  5 10  7 10 25  9 17]
1099,1099,8,7,37.227607873030244,6151.2512807312005,6188.478888604231,[14 15 19 22 13 26 16  6],[21 22  7  4 15 23  6 21],[15  8 18  2  7  7 17 13],[17 29  8 17  9 18  7]
1100,1100,7,6,535.0296747458093,6147.749461666388,6682.779136412198,[14 27 13  9  2  6 16],[29  2 13 18  4 21 10],[ 9 18 11 13 15  8 26],[22 30 29 14 27 14]
1101,1101,9,8,74.18576225255656,6103.590560217539,6177.776322470096,[17 14 10 17 20  6  9  5 14],[ 9 22 13 10 21 10 13  4 16],[12 29 19 19 23 30  4 12  4],[ 4 15 25 23  8 28 11 14]
1102,1102,6,5,289.5989659181308,6191.392871664117,6480.991837582247,[ 9  8 23 11 12 16],[ 9 22 28 28 15  3],[ 7 16 30 28 12  5],[27 11 16 26 11]
1103,1103,14,13,678.5998744516056,6131.857230932287,6810.457105383893,[27  6  4  2 15 20 16  8 22 15 19 22  9  3],[ 6 20 26 13 16 13 18  2 21 10 18 10  9 27],[23  3 19 28 22 19 13 25 24 15 29  6 23  7],[30  8  2 18 16 28 16  2 25 14 16  3 23]
1104,1104,13,12,51.34442805408026,6164.052145810861,6215.396573864941,[20 10 10 20 23 19 25 29 30 27 22 29  3],[11 24 18 10  6 23 10 27 23 14 23  6 30],[24 17  6  7 19 17 28 23  7  8  3 22 13],[16  2 27 26 28  3 22 21 10  4 18 16]
1105,1105,9,8,77.68659425064487,6173.686822641751,6251.373416892396,[ 2 21 28  4 25 12 25  9 14],[17 22  8 30 19  8  3  5 26],[ 2  9 17 10 17 25 30  9 16],[14 15 20 18  5 27 26  5]
1106,1106,13,12,78.07644407251951,6177.287453161039,6255.363897233558,[23  6 28 17 13 10 25 11 17  7 17  7  7],[22  5 12 25 15 16 14  3 27 13  2 19  8],[17 17 27 17 30 12  9 20 10 21 12  5 16],[13 15 18 12  9  9 28 30 15 17 24 18]
1107,1107,14,13,52.227931032322,6185.805118785044,6238.033049817366,[11 30  8 17  2  8 17  3 17 30 22  7 29 10],[24 11 22 15 20 26 14  5 26 20 19 30  3 29],[24  5 28 19  4 10 13 20  8  5 19 23 16 24],[ 2 14 16 14  8 20 19 21 30 14  2  6 16]
1108,1108,6,5,10.303730622721767,6186.766742915612,6197.070473538333,[13  5 15 18 14 17],[19 12 13 22 23 14],[15  9 29  5 28  7],[28 30  6 16 27]
1109,1109,13,12,59.358312964333926,6147.255326386402,6206.613639350736,[22 15 24  5 18 20  6 14  5 13 10  2 22],[18 25 16 19 26  6 10  8  5 27 18 10 25],[ 8 14 29 28  9  9 14  2 30 14 29 24 11],[ 9  8 18 22 15 29 29 28 18  6 17  4]
1110,1110,6,5,546.8099305056652,6198.58090066626,6745.390831171925,[ 4 21  7 29 10 18],[10 15 18 18  8 30],[27 25 15 21  6 12],[ 9 12  4 11 18]
1111,1111,3,2,241.1297536163397,6101.392614310282,6342.522367926622,[ 7 22 10],[ 9  9 22],[12 13  8],[21  3]
1112,1112,11,10,1168.6660609704813,6142.629480700221,7311.295541670703,[ 9 23 16  7  3 27 21 26 19  8 12],[27  6 27 14  3  4 24 12 23 21 22],[ 9 15 10  8  3 20  9 20 25 19 29],[10  6 10 23 26 21  7 29  5 20]
1113,1113,11,10,363.69450987980116,6145.4716548596325,6509.166164739434,[ 4 12 16  3 27 21 15  8 16 20 19],[ 4 10  3 13 15 15 23 30 22 14 21],[27  3  4 23 27 25 18 10  5  5 15],[ 6 25 20 19 13 13 14 27 29 23]
1114,1114,10,9,408.31682805803536,6160.8410636156605,6569.157891673696,[19 25 19 11 28 28  3 29 14  6],[ 4 24 21 24 24 30 23  4  6 18],[14 14 22 20  2 11 25 23 24 29],[15 21 28 26  7 17 26 24 16]
1115,1115,2,1,44.847305143735596,6161.593395517572,6206.440700661308,[20 22],[ 9 13],[15 24],[15]
1116,1116,8,7,135.9113768859045,6259.279627645435,6395.191004531339,[ 9 10 10  8 19 19  2  2],[22  4 25 19 24 13 18 19],[27 28 25 23  5 18 29 26],[12 11 30 30  4 16 22]
1117,1117,7,6,187.09834883706668,6253.1544187626905,6440.252767599757,[10 12 21 17  3 18 10],[ 4 18 14 28 27 23 29],[21 17  2  4  2 23 26],[21 11 17 16 11 14]
1118,1118,3,2,319.06459439019307,6271.134020204234,6590.1986145944265,[29  5  8],[22  3 16],[13  9 25],[10 26]
1119,1119,8,7,389.76877714447176,6217.22356544674,6606.992342591212,[20 12 22 13 26 24 17 15],[ 5  7 12 11 13  6  7 20],[ 9 20  4  4 19 29 15  8],[11  8  7  8 28  4 16]
