,id,nodes_num,edges_num,lifetime,start_time,end_time,cpu_data,ram_data,rom_data,bw_data
881,881,10,9,1302.1198134091346,3699.2169537849845,5001.33676719412,[13 21 22 21 15 14 10 27 12  8],[ 4 21  6 17 30 30 24 29 24 15],[ 4  2  8 29  3  5  4  3 22 18],[21 30 24 21 15 23 12  8 15]
882,882,11,10,15.574149904904909,3682.8987145883016,3698.4728644932065,[ 9 21  3  5 25  8 16 18  7  8 22],[30 11 18  2 10 13 25  5 30 30 29],[13 23 11 14 19 18  9 22 23 15 12],[28 20 20 13  7 22 30  4  4 15]
883,883,6,5,227.4088279269535,3642.717955855149,3870.1267837821024,[ 3 26 28 12 23  3],[10 22  3 27 15 17],[28  7  3  3  6  8],[28 27 11 20  7]
884,884,10,9,70.15013918805589,3624.907812321417,3695.0579515094732,[ 7 13 17 14 16  2  8 20 20 29],[ 6  2  2 14 10  5 16 23 19 18],[12 19 26 25 25 27 20 25 27 10],[21 29  9 14 29 13  5  6 27]
885,885,2,1,626.7974765193684,3661.354466063503,4288.151942582871,[11  9],[16 30],[13 20],[6]
886,886,12,11,535.3200697209471,3685.481159345589,4220.801229066536,[13 13  4 22 22 20 13 30 25 27  8 28],[ 6 23  5 16 19 17 17  9 15 21 18 30],[ 8 26  9 27 22  7 21  4 12 10  7 29],[19 20 19 17  2 20  6  3 14 21 12]
887,887,7,6,53.01076924509885,3626.3724295639004,3679.383198808999,[17  2 20 12  7 22 22],[ 3 15  7  3 16  2 24],[28 20 29 13 28  9  2],[ 7  5 21  8  6  2]
888,888,3,2,1374.3464839871147,3704.0149459644713,5078.361429951586,[25  5  8],[12 11 22],[30  8 25],[15  4]
889,889,12,11,102.15369247611821,3702.278196336115,3804.431888812233,[ 2 13 12 13 13  7 13  6 23 28  3 14],[ 8 23 10  3 24  4 26 23 19 16 11  3],[ 9  8 26 11 26 23 30  6  3 18 26 18],[28 25 19 13  3  9 30 25 28 11 18]
890,890,11,10,648.4912533253746,3775.600870331717,4424.092123657092,[15 16 21 14  8 22 16 18  6 11 30],[26 27 11 12 10 15 11 10 25  3 19],[28 23 15  6  4 19 21 29 24 22 27],[12 17  3 24  5 10 22 11 19 13]
891,891,3,2,192.73490711740948,3791.1934249133615,3983.928332030771,[13 20 25],[ 5 22 20],[ 5 26 13],[ 8 28]
892,892,10,9,70.5944084878454,3767.858531369489,3838.4529398573345,[20  8 29 22 23 27 13  5  5 23],[ 8 27 11  6 27 21  5 10  7 29],[23 23 18 11  5 20  8 10 14  7],[24 28 29  9 20 25 18 13 30]
893,893,9,8,99.69232062234087,3732.07769247384,3831.770013096181,[ 7 12 10  9 12  6  9  5 12],[19  8 18 19  7  2 29 21 10],[ 3 25  5 19 17 30 18 25 11],[21  3 26  9 18  5 16 19]
894,894,2,1,1296.0277307608999,3752.4384299667768,5048.466160727677,[15 24],[19 11],[5 4],[20]
895,895,3,2,1318.3746373625247,3780.044935736493,5098.419573099018,[29  3 14],[20 24 16],[26 12 13],[8 6]
896,896,13,12,310.9838251851953,3720.0223114949295,4031.0061366801247,[ 2 23 16 20 23 22 25 26 28  8  2 30 17],[27  3 10 10 15 22 30 14 23  8 22 22  6],[19 12  7 22 20 13 17  7 18 15 19  5  3],[25 29 24  6 21 13 23 15  6 27 24  6]
897,897,7,6,215.33021280351662,3724.646852481389,3939.9770652849056,[ 5 16 20  7 12  4 20],[ 6  2 13  9 22 28 23],[18 20 15 13 19 14  3],[ 2 12 17 17 16 27]
898,898,8,7,179.34395856868966,3767.8988998374775,3947.242858406167,[19 29 12  7 12 24  3  7],[18  3 29 19 24 21  3  6],[21  7 18 23 12 17 24 19],[ 8 23 21  6 29 23 13]
899,899,8,7,191.2837927364283,3734.746234718406,3926.0300274548345,[29 15  2  2 27 18 27  9],[28 25 28  6 30 30 13 16],[23 30  6 16 14  6 14 17],[ 4  6 22 26 24  2 29]
900,900,4,3,286.097228469083,3788.7818362642756,4074.8790647333585,[20 12 27  5],[28 10 13 18],[13 11  5 14],[ 9 26  5]
901,901,11,10,54.44164318049677,3768.48925148369,3822.930894664187,[ 5 18 25  8  2 24 19  2 26 26 10],[21  4  3 24  6  5  5 10 23 22 30],[25 23 20 14  6 14 20 19 22  3 10],[27 11 23 14 22 26  2 29 18  8]
902,902,6,5,166.05912499046798,3706.8367366132193,3872.895861603687,[15 23 28 16 14 26],[11 13  7 22  4  8],[10 12 22 16  8 10],[ 4 27  3  8 25]
903,903,14,13,252.07481785015526,3724.932392989808,3977.007210839963,[27 27  5 14 19 18 28 28 22  5 14 25 19 14],[ 5 12  2 19 11 15 28 29 11 16  9  9 28  8],[ 5 23 11 16  5 11 28 15 21 17 27  6 17 28],[17 20 13 10 23  3 15 12 30 23 20 16 24]
904,904,10,9,114.4650722524099,3774.798136540854,3889.263208793264,[30 14 30  9 13 16  2 20  2  9],[28 24  6  7  6 24 22 13 22 29],[27 28 12 10 20 28 10 10 29  8],[17 10 19 29 11 29 18 10  4]
905,905,10,9,125.07118526121741,3768.323086678071,3893.3942719392885,[ 4 25 18 13 19 21 15 14 28 15],[19 21 10 27  2  5 21 24 28  3],[26  2 11 17 16 15 16  2 29  6],[14  7  7 29  5 30 14 17  5]
906,906,6,5,604.1548428198847,3772.000484111891,4376.155326931776,[28 29  4 22 19  3],[20 29  4 30 23 28],[28 25 28 16 16  4],[30 28 18 20  4]
907,907,14,13,266.9988631168006,3781.1538849050344,4048.152748021835,[30 23  7 22 18 14 26 11 24 19 28 29 29 20],[13 27 29 26 16 18 10  5 19 15  7  5 11 18],[29 21 24  3 23 14 16 29 16 21 12 19 18  5],[18  8 16 28 22 10 27  5 21  3 14 22 28]
908,908,13,12,821.3578039683375,3792.213035900859,4613.570839869197,[ 5 10  7  7 18 30 16  5 23 30  9 12  3],[11 23  8 11  4 15 19 12 30  9 25  4 14],[ 8 15 19 23 23  8 24 12 14  9 14 28 15],[18 16 28 18 10  3  2 24  5 30 13  2]
909,909,2,1,826.188893891878,3703.0589177685865,4529.247811660464,[22  9],[28 21],[17 10],[26]
910,910,4,3,710.8512668382581,3793.175348290375,4504.026615128633,[22 22 22 15],[ 7 27 13 25],[23 20  8 21],[ 6 17 23]
911,911,5,4,618.3370554138912,3758.8012079629466,4377.138263376838,[ 3 10  9 19 24],[10 23 15  2 30],[14 22  4  6 20],[20  3 12 12]
912,912,10,9,437.5193157425051,3811.6536194125033,4249.172935155008,[24 11 14 14  8 14 26 30  9 19],[19 17 14  7 13 22  7 16 22 11],[30 19 27 26  9 11 19 13 20 29],[15 29 24 17 18 28  8  2 28]
913,913,5,4,3.335295870981657,3824.1162528904906,3827.451548761472,[ 8 24  8 13  9],[14  9  4 10 23],[ 6 14 15  3  2],[28 13 10 18]
914,914,4,3,197.6024382403448,3898.6448149268836,4096.247253167228,[12 20 11  3],[ 6 12 10  3],[ 2 11  4 24],[ 3 13 19]
915,915,13,12,381.419972090482,3835.028195231873,4216.4481673223545,[17 21 11 29 14 13 27  4  2  5 25 12 24],[19 26 23 27 23 19 25  3  8  3 24 14 19],[20 29  2  8 17 17 23 30  9 26 27 25  5],[30 17 25 18 29  2 13  4 20 25 22 29]
916,916,3,2,194.61454212799083,3869.7498490948674,4064.364391222858,[20 13  8],[ 6 27 29],[20 18 15],[30 15]
917,917,14,13,241.95737571750203,3831.098216417679,4073.055592135181,[16 20 17 24 13 16 16 30 14 14 13 10 16  4],[22 19 16 17 25 22 14  3 12  6 10  5 13 30],[28 18  8 11  4 11 10 26  4  9 11 11 17 23],[ 2  4  5 30 16  7 21 21 20 24 28 15 14]
918,918,7,6,146.23833345984048,3881.3023037105145,4027.540637170355,[21 21 26 12 10 10 12],[18 13 28 16  9 19 19],[ 8  3 29  7 23 16  4],[30 21 11 30  4 22]
919,919,7,6,472.8648144027485,3897.7912756908336,4370.656090093582,[13 25 25 11  6  8  9],[18 22  2  9 22  8 15],[18 14 16  7  8 15  7],[ 8 26 28  6 26 28]
920,920,8,7,414.7632137837468,3806.1821954679995,4220.945409251746,[22 14 20 24 19 28 26  6],[27 20 28  4 11 24 13 15],[14  6 21  5 25  7 28 10],[27 24 30 30 26 11  8]
921,921,8,7,83.64001496048469,3898.495805574504,3982.135820534989,[27 25 19 21  7 24  4 22],[ 8 20 25 12 19  3 16 28],[ 7  9  8 13 22  9 23 16],[ 2  6 24 28 29 22  2]
922,922,3,2,158.0960588113344,3806.184812696513,3964.280871507847,[ 3 12 29],[24 30  6],[30  9 29],[10  7]
923,923,14,13,37.525557617653156,3814.8650062017505,3852.3905638194037,[11 10 10  9 18 17  9 11 15 18 29 30 11 26],[17 18 19 11  8 29 23 28  2  6  6  9  9 16],[29 26  5 30 30 21 26  7  9  5 12 11  7 20],[21 23 19  4 28 12 14 23 17 19 15 27 22]
924,924,3,2,231.7883940539236,3854.7919355663366,4086.5803296202603,[17 17 13],[18 12  7],[22 14 24],[27 17]
925,925,2,1,1292.6998856814432,3861.7077997179,5154.407685399343,[24 29],[28 15],[ 5 14],[3]
926,926,13,12,43.5536384506434,3855.6198583237447,3899.1734967743882,[ 4 27 13 13 17 16  2 20 28  8 23 23 18],[30  9  3  7  7 30 24 27  7 25 20 15 23],[11 17 24 23 28  7  3 16  9 16 14  5 29],[27 13 14 29  8 13 18  3  9 30  7  4]
927,927,3,2,374.8919573822772,3833.9342646686996,4208.826222050977,[28 28 29],[21 24 14],[14  6 28],[20 26]
928,928,12,11,154.28429766797373,3881.054593598653,4035.3388912666264,[20  6 25  4 26 30  2 24 24 24 13  5],[12 10 11 15  2 20 13 19 10  3 28 29],[ 3 27  8 23 15 17 26 27 24 28 29 13],[16  6 30 13  2 28 22 22 23 17 26]
929,929,14,13,360.4855640302552,3855.1259584548875,4215.611522485143,[ 7 22 18 10  9 12 29 26 30 24  3 15  5 29],[23 22 24  9 15 14 28 26  4 19 15 10  4 22],[23 16 28 10 10  2  2 12 20  7 13 23  9 14],[19  3 17  2 18 21  6 26 27  9 29 29 27]
930,930,6,5,253.80985759621112,3825.367018432231,4079.176876028442,[17 18 19 19 19 25],[24 15 12 30 15 24],[19 16 19 12 29 10],[16  5 13 28 24]
931,931,5,4,605.046872523662,3864.8960345149826,4469.942907038645,[ 7 16 26 30 26],[22  4 29 18 19],[22  5 28 26 20],[12  2  9 15]
932,932,8,7,580.0166154027886,3876.76637517992,4456.782990582708,[27 16 22  8 22 29  9 14],[23 23 26 18  5  9 10 29],[16 17 23 19 19  5 29 30],[ 5 17  4  5  2 22 28]
933,933,7,6,27.277774776024433,3803.681985550269,3830.9597603262932,[28 28 21 20 13  3 21],[17  3 27  2 28  5 17],[23 16  2  7  5 25 23],[ 2 27  5 13  4  7]
934,934,14,13,14.075178314265518,3887.0018746543346,3901.0770529686,[ 5 10 10  4  8 23 28 27 17 12 15 20  9 28],[10 17 17  5 25 27  7  6  2 22  6  9  5 30],[10 25 17  9 13  8 10 16  6 28 16 14 22 17],[19 11 18 13 28 25 30 24 22  2 21 22 30]
935,935,6,5,14.93489641655027,3836.756921224407,3851.691817640957,[27 21  8 13 13 24],[26  8 10  3 23  6],[21 15 23 24  8  9],[ 5 25 27 11 30]
936,936,5,4,554.6774209299529,3942.035960460666,4496.713381390618,[10  4 17  6 23],[ 2 28 10  5 30],[27 30 18 29 30],[22 16 19 23]
937,937,12,11,510.2881677013578,3925.148942165483,4435.437109866841,[29  3 24 17 20 25  5 26 12 23 10 10],[21 17 30 21 11  9 25  6 18 23 16 25],[21 10 10 16 11 29 11 17  4  9  8 14],[23 26 13 14  8 13  9 16 17 27 12]
938,938,14,13,103.34859242107984,3918.909067677735,4022.257660098815,[10 28 11 10  6  6 16  6 22 16 22 14  5 19],[29 12 19 13 10 27 20  6 15 14 26 21  5 11],[28 17 10  7 14 30 26 24 12  2 22 11  2 19],[17 27 23 18  3 20 30 23 24 30 20 13  2]
939,939,5,4,63.77478069346141,3905.8245662204636,3969.599346913925,[29 21  2 26  9],[24 10 27  7 19],[11 18 29 25 22],[14  7  4 16]
940,940,2,1,266.64145331870355,3971.8357431315485,4238.477196450252,[21 27],[23 20],[15 11],[3]
941,941,5,4,238.60843549289368,3981.562232656669,4220.1706681495625,[24 19 22  4 23],[ 6 28 28  3 27],[10 16 12 19 12],[19 27 24 11]
942,942,3,2,128.21309891239864,3948.6574790776817,4076.87057799008,[10  9 26],[15  9 29],[25 14 30],[15 21]
943,943,6,5,151.72381433413142,3944.3217828547927,4096.045597188924,[26  5 11 20 19 17],[ 6 24 17 26  2 26],[30  5 24 11 27 26],[10 22 20 13 23]
944,944,3,2,991.7008385056653,3954.966370479507,4946.667208985173,[ 5 14  3],[26 28 19],[23 28  5],[19 18]
945,945,3,2,74.6688978166782,3978.6191439219915,4053.2880417386696,[11  9 18],[ 2 24  2],[28  5 29],[ 2 20]
946,946,4,3,109.98972372062666,3962.2914823325846,4072.281206053211,[17  5 18 23],[ 9 14  3 14],[ 8  2 17  6],[ 8 16 23]
947,947,4,3,29.76524770402617,3919.5466935501704,3949.3119412541964,[ 9 27  5 29],[ 7  5 26 19],[12  2 26 30],[15 20 13]
948,948,14,13,446.99689449967417,3933.5492262749176,4380.546120774592,[ 3 18 22 28 28  4  2 20 18 26 16 14  9 19],[24 11  9 26  8 12 19  6 17 20 29  4  2 23],[21 14 23 24  2 11 20 11 19  9  9 22  2 26],[10  9 22 11  9 21 27  3 17 16 22  7  3]
949,949,11,10,36.474419033700215,3986.8484144661925,4023.3228334998926,[25 19  5 11  8  7 20 21 29 12 23],[ 5 27  6 25  5 16 23 25 16 29 26],[27 22  3  7 16 30 20  2 12  7 29],[13 28 23 12 21  4 23 11 18  3]
950,950,2,1,482.1232820409163,3984.8464247553075,4466.969706796223,[ 8 22],[17  7],[ 7 21],[2]
951,951,6,5,554.4441545375847,3943.2707502609005,4497.714904798485,[ 2 16  4 24 25 11],[ 4 30 20  2 19 13],[29  9 23 15  9 15],[14 17 30 11  8]
952,952,14,13,234.1060856225359,3901.5432937058727,4135.649379328409,[13 11  2 21  9  8 22 18  9 11  7 25  7  5],[ 3 16 13 26  7 12 12  8  9 18 23  9  7 21],[21 13  5  9 20  4 10  4 27  2 16 19 11 23],[28 28 23  4 16 16 29 24 19 13 30 18 17]
953,953,2,1,301.51895174059604,3910.671653749743,4212.190605490339,[12  5],[ 7 30],[30  4],[12]
954,954,13,12,133.76342694549678,3921.3178993779566,4055.081326323453,[ 9 25 13 27 23  2 30 10 30 29 16 16  5],[16 11 15 30 21 24 16 15 17 29 22 27 15],[22 16 27 11 17 27  6 13 27 12  3 29  8],[30  6 10 30 21 14 29 24  5  2 12 28]
955,955,3,2,417.19022860995096,3985.814790784252,4403.005019394203,[ 7 16 14],[12 29  3],[10 30  8],[26 11]
956,956,6,5,687.9552796175107,3952.525647958597,4640.480927576107,[ 8  4  2 21  7 13],[ 8 13 12  8 23  2],[13 15  3  2 11  7],[ 3  7  4 11  2]
957,957,6,5,70.92077499657232,3989.065980925757,4059.986755922329,[19 22 23 16 22  4],[14 19  7 27 29 25],[24 12 16 10 18 20],[ 9 20 18 10 13]
958,958,10,9,412.4262725037343,3902.875813728271,4315.302086232005,[28  6 30  4  9 23 25 27 18 26],[ 9  9  3  5  9 20  9 28  7  5],[23 30 28 20 12 17 15  5 15  9],[16 11  2 23 27  2 12 12 21]
959,959,13,12,94.84800261369922,3966.8429316713678,4061.6909342850668,[21  4 23 27  5 30 19 16  3 18 16 25 11],[ 7  5 11 25 16 14 26 10 26  9  2 23 24],[23 26 20  4 14 26 22 24  3 25 16 15 21],[18  5 17 29 28 15 25 22 29 14 20 21]
960,960,9,8,297.6910799723159,4032.4817690359146,4330.1728490082305,[14  6 29 26 28 11  5 18 17],[25 30  6  6 15 20  2 17  4],[ 4 12  3 10  2 13 21 14 23],[ 4  8 15 30 22 12  3 22]
961,961,13,12,1070.4583809847825,4077.640815371255,5148.099196356037,[25  3  3 23 23 24  6 12 17  8 17 14 26],[19 20 14 23 13 22 23  3 12 29 25 20  6],[25  8 13 27 24 25  2 29 22 26  4 23 25],[ 7  9  7  7  4 25 16  4  4 30  6 14]
962,962,5,4,846.5909690928257,4086.6428229239573,4933.233792016783,[17 28 25  9  7],[30 29 23 29 14],[19 14 22  3 27],[23 27 13  9]
963,963,5,4,84.30056085438379,4069.7432617910554,4154.043822645439,[11 11 10  6 11],[19  5  7  6 16],[11  6  4 20 23],[20 20 20 20]
964,964,3,2,511.8257300207759,4017.9042942677,4529.730024288476,[ 3 13 14],[12  9 12],[19 16 17],[16  5]
965,965,13,12,294.782818528645,4096.590564635042,4391.373383163687,[ 2  8  4 19  6 29  5 22 22  3 22 26 19],[ 3 15 16 25  4  7 19 24 30 19 12  8 28],[ 2  5  3  4 10  7 15  2  5 17 29  3  9],[20 23 26 25  8 20 12 20  6 22 27 11]
966,966,13,12,262.62641888216905,4022.001074959982,4284.627493842151,[21  4 29  3  5 18  5 28 16  8 22 11 26],[10 13 25  5 28 18 23  3  3 19  9  3  7],[17 24 27  7 30 22 24 20 29 15 24 14 18],[14 13 20 16 29  9  3 22  6 27 26 12]
967,967,5,4,250.93366305550308,4050.284223303198,4301.217886358701,[ 7 16  7 13 17],[19 20 12 12 29],[28 23 26  5 30],[11 10  3  8]
968,968,8,7,193.18271633072553,4024.4944252222253,4217.677141552951,[13 24 24 29 17  9  8 11],[ 7 10 30  8 12 10 12 28],[ 2  3 16 25 20 11  6  5],[12  7 17 28 15  7 13]
969,969,9,8,379.8968346277528,4031.817458413749,4411.714293041502,[ 5 17 19 20  4  5  4 25 29],[ 9 20 23  7 29 24 19  2 26],[ 7 18 12 17 17 23 11 18  8],[ 6  2 17 20 26  3  3  2]
970,970,11,10,70.97649243996645,4026.09490802654,4097.071400466506,[23 14 20 16 10  5 12  5 13 21  5],[24 18  6  4 13 22 23 21  7 27 12],[15  3 13 20 20 19  9 30 21 25  2],[23 11 27 24 12 29 19 27  2 28]
971,971,5,4,541.3482560121241,4087.637673912706,4628.98592992483,[11  5  4 15 24],[ 7 17 10  8 26],[12  8 19 30 15],[19  8 21  8]
972,972,14,13,371.9877910200017,4003.495553710471,4375.483344730473,[21 21 10 17 26 22 12 13 17  2 18  2  8  3],[24 24 27 27  6 22 25 27 18 18 18 26 12 14],[30  4 12 12 13 12 13  5  4 29 16 23 16  8],[27 12 14 29 18 27  9 13 24 21 20  5 18]
973,973,5,4,73.43173321322665,4095.530458045917,4168.962191259144,[ 2 14 29 14  4],[22  3  5  9 18],[30 25 17 14 19],[12 25 12 10]
974,974,14,13,643.4058441503995,4094.246007420975,4737.651851571374,[12 22  2 28  6 15 29 11  7 30 24  8 28 17],[ 7  8 11 23  6 29 27 11 25  8 30 11  7 13],[ 4  3 17 18 29  5  9 21 24 13 30 10 16 24],[15  3 19 17 10 29 29 14 24 25 26 13 26]
975,975,12,11,2314.8823417608733,4023.8576120426596,6338.739953803533,[ 7  7 19  3 17 18  6  8 28  4  7 30],[28  5 28 23 22  5 14  4 19 19  7  4],[16 21 27 11 11 23 22 30  8 30 15 21],[ 5  5 11 24 17  8 17 16  6 22 13]
976,976,5,4,248.8092886409306,4027.659703622121,4276.468992263051,[26 14  8  2 22],[21 16 29  3 14],[26 23 26 22  9],[30 27 22 18]
977,977,12,11,27.183089019224692,4099.560363502734,4126.743452521959,[20  8 20 10  3 10  3 23 18 30  6 23],[28 19 29 10 15 16 18 26 20 29 24 18],[10 11  3 24 25 29 17 11 23 30 22  8],[14 18  2 25 24 20 14  7  9 29  2]
978,978,12,11,62.895863210340224,4031.1265342759157,4094.022397486256,[16 23 16 17  2  3 23 28 13 17  6 27],[ 3 11  8 24 27  2 14 22 20 29  8 24],[10 16  6 18 25  5 16 13 19 20  6 12],[24 11  6  7  3  2 10 12 16 27  5]
979,979,14,13,976.7472924261317,4014.6841671525813,4991.431459578713,[21  6 10 30 14  3 25 29 18  5  7  7 27 24],[11 18 11 21 27 11 13 12 16 11 15 11 11 28],[ 4 19 17 10 28 26 14  4 10 18  6 15  4  6],[30  5 29  7 13 16 29 26  8  9  2  3 20]
980,980,3,2,18.978104765377463,4073.594463117954,4092.5725678833314,[15 10 17],[26 17 18],[18 23 10],[ 9 19]
981,981,7,6,143.78187640366426,4013.9293651948283,4157.711241598493,[16 13 17  6 20 26 29],[ 8 25 14 19 13 13 24],[27 13 26  6  7  4 18],[17  3 25 13 28 14]
982,982,6,5,811.565511679524,4017.5335623741926,4829.099074053716,[25 14 10 29  6 30],[12 28 30  8 27  4],[13 16 27  2  5 15],[18  9 14  3 18]
983,983,7,6,61.266040845833594,4036.616759305913,4097.882800151747,[26 27 11 25 29 19 11],[ 4  3  9 24 14  3 16],[25 11  2 21  2  3  5],[23  9  7 24 15 21]
984,984,14,13,1443.0939007766574,4136.87775162483,5579.9716524014875,[30 30 16 22 23  9 26 22 11  4  9 25  6  3],[29 24 19 24 19 14 23 21 16  5 12 24 18 19],[19 23 28 17 30 14 27 30 29  4 15 16  9 10],[14 30  3 18 14 11 25 21 10 20 25 14 30]
985,985,3,2,604.9579616455819,4196.17418236544,4801.132144011022,[13 21 13],[13 25 25],[16  9 11],[ 3 27]
986,986,4,3,1350.2164486837064,4160.419876903889,5510.636325587596,[ 3 19  8  9],[ 6 24  2  2],[26 23 13 17],[30  7 15]
987,987,2,1,434.83145498405685,4199.386411585103,4634.21786656916,[26 28],[19 14],[21 28],[6]
988,988,6,5,316.6550412345925,4117.301637548241,4433.9566787828335,[20  4  4 26 19 11],[ 6 26 26 24 11  8],[25 14 17 25  9 16],[29  3 26 18 18]
989,989,13,12,123.54543654587435,4188.963542623739,4312.508979169614,[20 11 24 23 28 20  3 14 20 15 23 16 12],[24 25 17 26 15 15  4 17 11  7  4 30 21],[16 14 23  3 20 29 18 15  5 24 12 13  5],[30 25 11 24 13 15  3 29 26  4  7 19]
990,990,6,5,410.9251344661509,4135.624414726055,4546.549549192206,[ 7 25  2 27 21 24],[29 18 15 15  5 22],[23 26  6  3  4 17],[11 28  5  2 13]
991,991,10,9,324.1501347802908,4150.541077060057,4474.691211840348,[ 8 26  9 29 28 25 24  9 25  6],[21  8 23 13 30  8  7  4 17 19],[ 7 20  8  2 11  5 24 21  5  2],[ 5  3 26 24 24 19  5 25 13]
992,992,2,1,326.8780462241229,4163.2558516606405,4490.133897884763,[20 17],[14 29],[10 11],[11]
993,993,3,2,407.5382735099429,4104.356346192767,4511.89461970271,[ 3 18 13],[30 28 25],[27 14 30],[21  2]
994,994,14,13,1.0265719507991846,4167.753650537889,4168.780222488688,[29 17 24  3  6 30  4 21  7 30 13  7 11 28],[ 9 15 14 10 16 19 27 23  6 30 16  7  2 29],[25 29 14  3 29 19 23  3 13 23 29 24 27 23],[13  3 19  3 10  7 14 14  6 23 12 22  5]
995,995,5,4,73.1387103712487,4171.972796644448,4245.111507015697,[17 27 17  5  2],[14  7  8  3 15],[12 15 27  6 15],[ 7 12 30 27]
996,996,12,11,776.258951592061,4142.452631024707,4918.711582616768,[27 20 20 29  5 29 16 28  4 15 22 30],[21 29  9 26 10  7  7 28 23  9 16 29],[ 5 14 28 27 15 30 13 11 16 18 13 10],[10 11 28  2  5 20 21  3 25 19 30]
997,997,13,12,109.92676614687824,4199.99998406729,4309.926750214168,[16 20 21 29 29 13 23 28 16 10 24 13 18],[10 15  2  6 27  5 23  3  9 21 30 27  9],[22 21 11 22 10  4 10 22 13 16 22 14 15],[14 21  8  9 15  8 11 20 22  3 22 18]
998,998,6,5,50.62357039493579,4151.192671357345,4201.816241752281,[ 8 18 26 27  9 10],[13 28  4 24 30 24],[18  8  4 24 29 16],[26 17 13 25  2]
999,999,14,13,534.4916271479627,4189.064382004552,4723.556009152514,[16 30  6 25 30 29  8 20 29  9 29 13  3 18],[27 29 25 28  7 20 19 18 21  8 10 23 16 30],[23  8  3 25  7  8 20 22 21  6  5 29  7 19],[ 2 12 10 19 29 21 30 10 10 25 22  9 23]
1000,1000,2,1,102.96407854639536,4168.549636048105,4271.5137145945,[17  5],[26 19],[ 9 13],[28]
1001,1001,11,10,4.95299920541417,4135.620460270598,4140.573459476012,[13  8 12  5  8 14 19 16 18 21 17],[ 2 21 21 22 10 28 23  8  4 26 27],[28 12 20  3 12 16 15 22 11  6 15],[ 6 19 29 11  7 21 26  3 19  2]
1002,1002,10,9,227.77685430946772,4181.1329541718105,4408.909808481279,[ 7 14 15 11  8 10  6 30  9 23],[18 10  4  2  9  6 12  2  8 22],[26  9 15 18  2 18 18  6  4 19],[15 17 30 20  9  2  9 24  8]
1003,1003,5,4,460.31935572649485,4134.894278016862,4595.213633743357,[ 9 21 12 27 18],[13  8 15  8 29],[16 11 20  8  9],[ 7 22 26 26]
1004,1004,5,4,229.80127314452545,4181.1916586738425,4410.992931818368,[30  8 19  7 23],[13 26 26 15  9],[23  3 28 23 20],[ 9 28 19 25]
1005,1005,3,2,653.2427331733428,4144.5484240124715,4797.791157185814,[ 5 24  6],[26 16 13],[ 8 23 25],[21 25]
1006,1006,14,13,375.2439114991314,4185.122773060656,4560.366684559787,[30  4 29 12 22 27 23 25 26 25 18 19 18  3],[23 28 23 23 14 27 20 29 22 30 22  2 21  4],[13 18 19  9 11 18  4 28 25 28 25 21  2 18],[ 7  7 10 24  9  9  8  7 20 15 15 12  3]
1007,1007,13,12,1755.5833359087985,4104.232368486148,5859.815704394946,[17 10 17  4 20  8 14 14 20 30 30  3 13],[24 23 30 19  7 19 11 21  3 17 30  5 13],[ 8  7 17 21 28  6  3 28  7 24 17 30 16],[29 21 22 24 26 29 16  8 14 15  5  9]
1008,1008,13,12,809.5149110467424,4290.820063401926,5100.334974448669,[ 3  9  2  4 26 23 19 22 29  7 17 11 13],[28 17  3 27 16 30 14  2 15 29  4  8  6],[19 17 30 17 10 10  4 21 17  8 24 24 22],[16 29 18  2  6 20  2 11  3  4 13  2]
1009,1009,10,9,413.6662987468589,4281.027232667471,4694.69353141433,[17  4 25  7 28  6 19  7 19  8],[19  4 27 26 14 20  2  8  8 29],[16 13 25 22  6  4 21  9  3  6],[13 25 23 29 22  3 20  9 14]
1010,1010,12,11,115.66754932763088,4204.101424543973,4319.7689738716035,[20 19 28 29  2  9 23 13 28 13 12  5],[ 7 28 29 16  6 10  3 20 12 22 10 21],[ 5 11 29 28 14  9 10 15 22 10 23 10],[17  5 18  4  8 22 19 10  8 19 15]
1011,1011,12,11,541.9915842017349,4209.443221212904,4751.434805414639,[ 4  5  9  2 26 18 25  3  2 27  9 26],[ 7 14  3 18 17 22 20 23  7  6  3 12],[22 18  5 14 29 10  5 10  8  8 14 22],[19  3 16  6 12  9 16  2 30 15 16]
1012,1012,3,2,113.85763197572108,4203.543094517182,4317.400726492903,[ 4  6 21],[27 21 28],[19 24 26],[ 6 11]
1013,1013,14,13,321.03204340872935,4294.225727904636,4615.257771313365,[14 24 19  9 17  3 29 26 12 10 11 28 18 27],[13 22 13 18 11  6 24 14 25 12 15 14  3 23],[30 10 19 19 26 16 17  8  7 19 20 12  6 16],[ 8  3 12  7  7  8 28 22 27 18 28 25 17]
1014,1014,6,5,12.498058165092619,4253.210583735735,4265.708641900827,[ 4  7 10 19  3  9],[25 30 14  3 22 23],[18 19 27  2  6  5],[19 11  4  9 12]
1015,1015,3,2,719.2999584281591,4285.087588477679,5004.387546905838,[20 10 16],[17  9 26],[ 6 18 25],[12 14]
1016,1016,10,9,491.77292103962003,4289.806573703572,4781.579494743192,[16 23  3 18  4 17  7 17 16  6],[22 22 18 15 19 15 11 16  8  8],[ 7 21 12  6 25 15  2 17 27 30],[15 15  5 23 18  2 26 26 13]
1017,1017,2,1,53.723915890798594,4290.831676534033,4344.555592424832,[10 14],[27 24],[ 4 17],[18]
