,id,nodes_num,edges_num,lifetime,start_time,end_time,cpu_data,ram_data,rom_data,bw_data
942,942,10,9,1171.2586972021963,9433.101597774954,10604.36029497715,[22 19 19  8 14 19 10  2 27 11],[ 5  3 20  3 30 28  5 28 25 22],[22  6  8 20  9 15 29 12 26 12],[ 2  7  8 27 17 25 18 14 23]
943,943,7,6,409.42920560686724,9459.872474890877,9869.301680497745,[25 30  2  4 15 26 10],[15 23 10  8 10 23 14],[14 27  6  3  5 28 20],[ 8 23 25 28 18 11]
944,944,11,10,109.04688086754629,9467.677419605066,9576.724300472613,[12 15 18 24 22  7  8 15 21 13 23],[21  2 27 24  5  8  8  6 14  4 17],[26 20  7 20 16 27 21 20  2  5  5],[ 8 24 30 23 29  9  9 22 29 13]
945,945,12,11,2333.240571448208,9446.259135939705,11779.499707387913,[10 14 11 30 22 25  8 10  8 15 30  2],[20 12 12  5  2  8 24 25 15  2  8  2],[18 26  6  7  8 21 18 25 19 30 13 11],[ 7 19 19 10 20 21 17  4 13  7 10]
946,946,12,11,428.5941967149519,9497.332013987754,9925.926210702706,[ 6  7  5 17 30 30  5 11  2 17  4 10],[14 21 22 16  2 11 10 26 11 22 19 23],[25 14 16 22 12 10 29 28 12  4 27  3],[23 18  4 21 19  6 27 19 16  2  5]
947,947,14,13,83.28777165241117,9464.933384207161,9548.221155859572,[ 6 29 17  9 29  9  6 15 11 30 14 16 20  9],[12 22  8  4 13 24  4  2 19  8 12 30  8 20],[18 25  6 28 24  7 22  4 27 21 13  8  2 12],[13 25 21 21 14 21 30 14 16 22  7  3 13]
948,948,3,2,490.5455154611034,9484.90632375871,9975.451839219813,[16 14 14],[23 17 10],[17  7 13],[29 19]
949,949,2,1,442.65911194122407,9425.251962242113,9867.911074183337,[5 4],[26  2],[16 13],[27]
950,950,11,10,583.8595622138571,9541.42342066085,10125.282982874707,[30  7 14 19  7  7 25  7  7 15 23],[18 29 14 10  9  6  2 28  5 21  8],[25 26 13 20 12 21 19 23 13 10  3],[14 16 15 19 27 15  7 22 26 25]
951,951,8,7,899.0039349827156,9522.523387330293,10421.527322313008,[28 21  9 16  7 21  9 23],[12 21 28 13 28 24 18  8],[15 16 13  6  8 18 18  5],[18  8 12 24 10 18 29]
952,952,14,13,844.1398805933675,9551.848443827692,10395.98832442106,[22 25 16 16 14 19 28 13  8 26 17 16 26  7],[ 9 12 23  3  2 10 17  5 25  4 19 23 15  4],[15 29 25 24 12 30 28 24 10 20 27 27  2 18],[ 7 23 14 15 26  8  9 14 15  3  7 19  9]
953,953,8,7,480.7193578430004,9502.30233455479,9983.02169239779,[30 24 27 12 20 12 11  7],[ 3 20  9 15  2 10  3  6],[22 29 30  2  4  2 20 29],[ 8 27  5 20 17  8 24]
954,954,12,11,255.43440649954607,9510.841564696735,9766.27597119628,[26 14 28  8 30 12 10 17 13 11  6  3],[18 11 11 30  3 24 13 19 28  5 20 15],[18 20 27  5 26  5  5 14 16  7 24 17],[18 30 27 29  7 26  6  3 28 14 18]
955,955,3,2,644.6315462685272,9597.725883598485,10242.357429867012,[ 9 21 11],[ 6 19 15],[14  5 15],[29 22]
956,956,10,9,186.09103235760458,9507.602394688418,9693.693427046022,[10  4 24 15  3  9 22  6 17 17],[28 25 14 12 11 21 14 25  8  2],[28 30  5  4 10 25 22 24  8 11],[28 15 21 22 16 25 28 30 11]
957,957,9,8,587.4552299533443,9542.189290346834,10129.644520300179,[30 10 21 25 15 24  9 15  3],[ 7 16 20 24 28  6 19 16 11],[ 4  4 21 20 28 20 24 22 23],[22 20 22  9 22 15 19 13]
958,958,5,4,482.42809694870914,9538.500195302835,10020.928292251545,[25 14  3 25 16],[ 8  3  9 29  6],[21  6  4  7 20],[ 6  4 16 20]
959,959,3,2,269.5005043557711,9552.372505899904,9821.873010255675,[ 3 16 18],[ 8  8 28],[14 16 15],[ 5 26]
960,960,2,1,259.35411350909527,9604.334218871396,9863.68833238049,[ 2 11],[19 13],[21 23],[14]
961,961,2,1,753.5917079435067,9604.530688876923,10358.122396820429,[11 23],[13 27],[27  2],[26]
962,962,10,9,578.9900766472126,9649.426534549068,10228.41661119628,[14 13 30  5 24  5  5  6 16 28],[16  3  9 19 30 23 20 17 14 19],[23  7 27  4 18 17 15 27 28 30],[21 21 10  7  6 19 30 16 10]
963,963,7,6,666.0795592063381,9620.838655950254,10286.918215156593,[12 15 27  3 21 10 21],[24  3 17 22 14  9 14],[27  4  2  8 15  8 16],[16 24  6 17 25 22]
964,964,7,6,2959.563188948115,9651.34164294715,12610.904831895266,[30 27 26 28 17 20 18],[26 13 12 26 11 28 22],[15  4 29 18 17 15  2],[ 5 22  4  4 19  4]
965,965,6,5,798.7914464959741,9606.106454370369,10404.897900866343,[15 29  6 28 11 25],[28 16 16 10 11 28],[28  5  9 23 29  2],[ 3 21 17 22 23]
966,966,14,13,276.55952504954126,9682.48386983307,9959.04339488261,[27 15  2 24 23 20 26  3 20 10 22 27 18 20],[20 24 11 29  5 16 30 13 29 13  4  7 15 11],[20  6  4 29 18 24  5 12  7 28 18  9 17 29],[ 3 19 26 26 12  7 18 16 19 18 12 30  2]
967,967,11,10,117.54459947098007,9641.268832695383,9758.813432166364,[ 4 20  6 18 13 28 16 14  3  6  6],[ 9 24 25  6  3 21 13  5 19 26  9],[21 29  8 21 25 23 21  8  4  9  2],[27 18  9 28 22 23 11 19  9 29]
968,968,8,7,320.19296022551464,9671.922902601056,9992.115862826571,[29 22 30  7 21  2 21 11],[29 27 20 10 29  5 30  9],[ 8 14  5 27 19 11  2  5],[ 3 18  7 11 15 29 16]
969,969,3,2,680.3951289088081,9633.036012077455,10313.431140986264,[10  8 19],[ 4 22 25],[14 20 14],[9 4]
970,970,13,12,490.7706277562895,9743.17493667463,10233.94556443092,[ 4  7 22 11 28  3 26 26 30  3  6 29 28],[ 2  3  8  5 28 13  7 27 26 25 14  8 15],[15  2  4 14  4 30  8 18 27 16 17 28  3],[30 14 25  3  7 19 22  6 17  8 16 24]
971,971,5,4,450.87104600476124,9773.365443703065,10224.236489707826,[29  7  7 29 12],[26 14 12 21 30],[17 25  7 25 14],[19  2 11 28]
972,972,6,5,47.6287161597843,9756.201059655146,9803.829775814931,[28 28 25 30 13 12],[ 6  6 12 27 25 30],[ 4 15  7 16 11 13],[16 18  5 12 10]
973,973,2,1,296.56665212089916,9741.890044761134,10038.456696882033,[19  7],[30 23],[11 11],[16]
974,974,9,8,234.11559506957468,9795.461141525542,10029.576736595116,[21 28 30 27 25 10 14 18 20],[22  7  3  6 19 13 18 30 14],[29 16 14 15 26  2 12  2  9],[21 23 17 29  3  9 13 26]
975,975,12,11,81.59272385346887,9779.372721604805,9860.965445458274,[21 27 12 22 28 10 16  9  9 14 14  3],[15 12 29  9  2 26 23 23 28 24 15  9],[10  9 20 29 24  2 14  3  8 19 30 22],[17 11 28  6  9 18 21 14 18  2 16]
976,976,10,9,546.305005740244,9706.111151148829,10252.416156889072,[ 5 12 10 10 25 10 25  5 28 21],[17 18 26 16 15  6 13 23 14  6],[ 2 16 19 30  5  9 18 16 14 28],[10 29  2 17 17  3 14 10 29]
977,977,8,7,494.44427272176046,9722.151379353447,10216.595652075208,[27  9 12 11  5  9 27  9],[13 19  2  9 23  7  3  3],[11 28 29  2 30 30 11 30],[23  2  5 29 15  3  2]
978,978,4,3,36.60511734917457,9744.00827663315,9780.613393982325,[28  3 19 27],[ 8 26  7 30],[14 25 27  6],[18 22 29]
979,979,11,10,820.5493847004788,9706.629355923695,10527.178740624173,[ 6 28  7 26 21 23  3  6  5 28 13],[17  5 26  4 13 22 18  6 15  4 25],[17  2  3 23 16 24 22 30  4 22 22],[23 26 29 10 21 22  8 11 15 30]
980,980,12,11,583.6940109716538,9806.4248782476,10390.118889219255,[19 14 17 10 16 19  6 29  8 23 22  4],[21  6 23  5 27 27  9 27 15 30 11 20],[ 6 16  9  6 10 20  6 26 23  7 29 26],[25 30 15 14 15 24 21  7 25 29 30]
981,981,7,6,463.6108560567642,9891.960041951203,10355.570898007967,[ 9 14 30 12  6 22 25],[11 27 14 25 14 17 17],[17 13 10 25 15 28 16],[28  9  7  6 18  7]
982,982,4,3,1068.7936725386362,9810.379658317292,10879.173330855927,[28 14 30  8],[24 15  2 21],[30 26 15 13],[21 16 27]
983,983,6,5,51.1533563768456,9808.906786892188,9860.060143269035,[16 28 14 15 22 24],[26  5 11 17 23 12],[28 17 29 14 25 17],[22 12  8 30 25]
984,984,2,1,463.5533504448406,9815.26736313226,10278.8207135771,[19 30],[21 13],[15  9],[30]
985,985,2,1,250.12674535814506,9891.598240715204,10141.72498607335,[28  2],[ 7 22],[24 22],[2]
986,986,12,11,89.27551869199247,9860.192793292112,9949.468311984105,[ 8  8 19  5 14  6 23  4 29 24 15 15],[22 16 21 23 27 26 28 30 16 17 12  3],[15 19 22  9  9 30  2 17 23 22 15  9],[25 12  2  2 19 23 25 30  8 26  9]
987,987,12,11,397.03730882859463,9882.236327634424,10279.273636463018,[12 27  2 16  4  2 30 22  7 13  5 12],[11 16 18  9 24 24 23  6  5 23 11  8],[12  4 19  7 14 25  8 29 16 27 29  7],[14 11 10  3 29 19 10  3 15 10 13]
988,988,9,8,71.57311528103726,9816.038836019838,9887.611951300874,[25 16 17  9  5 29 23 11  9],[12 19 29 13 18 14  9 14  7],[15  3 11 11  9 16 25  6 13],[ 7 29 15 29 14 16 21 29]
989,989,11,10,697.7325589997538,9895.198527473594,10592.931086473349,[ 7  3 24 17 16 27 18 12 18 24 18],[19 18 15 13  7 10  9 14 28 17  7],[ 5  5 17  7 24 21 24 24 22 21 10],[28 28 18 30 17  9  4  4 11 13]
990,990,12,11,104.02144406395075,9966.397775487292,10070.419219551242,[ 7 22 29 12 17 23 26 17 26  7  7 11],[ 9 30  4 24 15  9 24 29 21 20  8 10],[25  3 28  5  4 24 14 29 26 25 15 16],[29 17 18 29 30 16 15 28 24  6  9]
991,991,4,3,1805.7297287220656,9994.600428424357,11800.330157146424,[29 24  2 24],[16 26 21 20],[17 13 23 13],[15 22 10]
992,992,7,6,1531.437243556221,9966.715688014037,11498.152931570257,[27  8  8 27 30 25 28],[10 28 29 13 23 25 23],[19 19 29  3  2 21 19],[15 11 13 27 27  9]
993,993,4,3,73.36055217114779,9904.674260786212,9978.03481295736,[26  8 22 26],[25  6  5 22],[27 23 29 10],[30 29 19]
994,994,14,13,916.0753960019972,9996.39011301095,10912.465509012947,[ 8 25  5 30 17 26 28 18 25 22 20 27 30 19],[22  6  9 15 17 26 19  7 30  2 23 16 29 11],[28 18  5 22 16 16 25 21 26 12  5 16  9 20],[10 19 16 11 18 23 27 22 28 23 20 22 14]
995,995,9,8,446.3746772735895,9994.851037303142,10441.225714576733,[26  3 20 11 16 25  3  6  2],[ 7 14 18 19 22  9 19  6 25],[30 16 10 19 26  8  4  8  2],[22 19 19 19  9 14 10 11]
996,996,10,9,2735.4483213766757,9915.868285975412,12651.316607352088,[23 19  9 30 23 27 15 28 23 21],[25 10 26 13 22 27  5  5 19  8],[12 24 29 22  9 14  2 12 10 19],[ 4 30 12 15 15 19 30 15 14]
997,997,9,8,1067.0300094623544,9962.058136462892,11029.088145925247,[ 4  5  6 13 17 18 13 18 17],[25 14  6 24  2 13 20 18  5],[24 13  5 28 19 24 16  8 19],[25 14 22 12 30 29  5 17]
998,998,8,7,546.807386403779,9999.532302570567,10546.339688974347,[ 6 28 12 10 26 27 10  5],[26 16  6 24  8 29 27  7],[ 8 19 26  3 29 30 13  2],[ 8 24 26 28 12 29  3]
999,999,5,4,395.46237029019676,9944.003751491951,10339.466121782149,[18 30 20 18 25],[15 26 20 23 28],[ 3 27 30 28 10],[30 18  9  8]
1000,1000,14,13,256.67374345201915,10072.276736787391,10328.950480239411,[21 21 16 24 18  6 29 10 11 19 26 26 17 11],[ 4 17  8 18 20 19 16 26 26  7 22  6  7  8],[12 30 17 28  9  6  4 29 17 20 10 17 23 21],[23 28 21 15 22  2  3 23 16 10  8 16 10]
1001,1001,4,3,845.6596180302068,10009.2689228078,10854.928540838007,[21 29 19 22],[20 27  3 24],[18 15 20 13],[16 30 19]
1002,1002,13,12,222.14579157015146,10032.326946383235,10254.472737953387,[15 13 21 29  8  4 19 20  4  3  7  5 21],[27  2  2 16 26 10 15  7 25 27 15 24 17],[15  8  8  6 10 19 28 12  9 30 28  3  3],[ 4 14 12 24 10 17  5 28 14 28 12 30]
1003,1003,14,13,297.29245166432156,10088.020693920267,10385.313145584589,[26 30 30  8 11 14  2 24 21 29 22  4 14  8],[14 24  3 11 11 29  5  3  8 15  2 20 16 16],[10 30 30 21 13  2  8  8 23  2 19 27 22 24],[ 7 16  7 29 24 11 15 14 18  4 13 28  2]
1004,1004,4,3,170.86864548014879,10003.941189081017,10174.809834561165,[18 14 16 15],[20 29 16  6],[ 4 18 21 12],[12 25 16]
1005,1005,13,12,226.89809040010974,10098.67781770889,10325.575908109,[ 8 14 22 22 28 21  7 30 11 25 25 19  3],[27 14 12 15 26 30  8 27 26 17  5  6 16],[10  6 21  8 22 14 27  3 14 17 17  7 22],[23 20  7 12  8 14 27 15 14  6 28 26]
1006,1006,12,11,2167.435655321728,10007.699882036006,12175.135537357733,[23 11 14  5 11  2 25 26 23 22  9  7],[12  8 24  3 23 24  9 13 21 29 17 10],[28 13 21 25 27 20 26  5  9  3  7 26],[30 27 24 18 23 10 14  6 12 10 10]
1007,1007,3,2,336.5168701296931,10024.222862628683,10360.739732758377,[23 20 27],[10 23  7],[19  9  8],[ 8 17]
1008,1008,13,12,294.874802380695,10060.633255740384,10355.508058121079,[30 24 22 13 18  7  6 21  6 22 25 24 10],[28 20 10 19 27 10 27 28 16  8 27  8 19],[13 29 14 17 14 26 27 22 22  9 29 12  6],[28 20 18 20  5 25 30  6  4 13 13  9]
1009,1009,2,1,1.8264980697202955,10046.112107908057,10047.938605977777,[ 4 11],[22 19],[2 6],[29]
1010,1010,3,2,927.2745953760449,10197.84320382141,11125.117799197455,[18  4 12],[19 28 29],[20  8 24],[10 23]
1011,1011,4,3,4276.82929133607,10180.251481150555,14457.080772486624,[ 7 25 24  2],[ 6  4 12 28],[27 23 16  6],[10 11 23]
1012,1012,14,13,506.1994683713301,10147.53276240185,10653.732230773181,[ 6 15 29 23  4 16 21  2  7 16  6  7 16 20],[12 14 20 21 21 10 17 10 26 12  2 28 27  6],[24  9 21 19 14 12 11 12 20 20 10  7 23  6],[14  8 22 26  8 25  3 28 30 10 26 10 17]
1013,1013,12,11,93.40745452732523,10160.007134167048,10253.414588694373,[18  8 20 15 14  3 11 26 26 21 26  9],[29 15 24  4 25 28 30 14  5 12  5 24],[24 22  7  4 24  2 21 25 24 12  5 16],[10 28 10  7  7 18  3 25 25  4 13]
1014,1014,13,12,948.3437344557508,10125.898801499909,11074.24253595566,[13 12 13  5 15 17  7 16 21 18 30 25 16],[27 18  9  8 29 20 23 19  2 17 22  3 11],[ 6 10 28 22 28 23 23 11 23  5 22 20 24],[20  7 23 27  3 27 14 10 27 17  9 13]
1015,1015,13,12,666.0687410112162,10148.283327423836,10814.352068435053,[ 8 27 17 15  8 13 13 19  3 24 26  9 13],[23 26  5 30 18 17 10 15 22 14 17 23 21],[20 21 22  3 29 22  9  3 12 19  9 19  8],[22  4 23  5 25 17 16 23  9 11 23  4]
1016,1016,11,10,366.65602988888077,10182.898298742532,10549.554328631413,[10 23  7 25 30 30  8 26 11  9 26],[19 23 19 19 12  5 21 18  9 18 16],[16  7 21  7  7  2 12  5 10  9 10],[15 27 18 29 24 20  8 22 14 24]
1017,1017,7,6,40.05916867775354,10169.712832331072,10209.772001008825,[10 20 19 19  7 10 24],[10 10 14  5 29 19 16],[29 14 19 21 23 19 24],[19 15 19  4 13 26]
1018,1018,3,2,180.68129633823574,10159.833561896772,10340.514858235008,[ 2 30 11],[20 25 17],[11 14 10],[11 15]
1019,1019,5,4,80.92017137566035,10106.612657187521,10187.532828563182,[ 3  8 21 10  3],[26 12 29 27  5],[ 3 22 26 13 11],[11 13 19 28]
1020,1020,3,2,4.630849303911622,10298.11107090803,10302.741920211942,[13 22 14],[ 4 19 12],[29  3 23],[12  9]
1021,1021,2,1,876.9456634213745,10231.2391542059,11108.184817627274,[30 26],[17 17],[7 9],[13]
1022,1022,5,4,576.9501968319544,10232.859173128549,10809.809369960503,[ 3 28 22  6  8],[ 2  5 22 12  2],[28 26 21  8 28],[4 6 8 3]
1023,1023,6,5,215.17663363052452,10238.988467760164,10454.165101390689,[27  7 28 27 27  4],[17  6 16  9 11 22],[30 26 19 21 29 12],[23  8 25 17 19]
1024,1024,8,7,99.10625397998078,10251.42716664031,10350.53342062029,[25 26  3 23  5 20  6 29],[16 10 18 20 20 28 22 14],[16 30 23 21 30 13 11  4],[29 21 29 19 10 15 15]
1025,1025,3,2,148.98685257243457,10224.604588262338,10373.591440834773,[18  8  4],[ 8  7 17],[13 13  4],[30  9]
1026,1026,7,6,277.6807743717196,10255.481159568795,10533.161933940515,[16  4  3  4  3 13 14],[ 7 26 22 20 23 18 13],[ 3 28 17  6 17  3  2],[10 12 26 29 15  8]
1027,1027,10,9,388.0344041361134,10265.535858646934,10653.570262783047,[ 5  3 17  7 18  8 29 21  3  7],[ 9 22 14 25 14 12 14  2 14 11],[14  9  4 14 25  4 10 22 12 10],[12  6 16 15  8 29 10  9 25]
1028,1028,8,7,321.39763884583516,10206.983984877557,10528.381623723393,[23 23  7 25 30 13 22  6],[25 21 20 27  7 15 29 17],[ 8 29 22 18  8 26 13  6],[12 13 12 17  3 12 28]
1029,1029,13,12,441.3269766978342,10295.713274359465,10737.040251057299,[16 28 18  9 26 22 18 25 23 20 19 19  3],[14 18 20 22 17  6  2 11 11 14  3 28  2],[11 17 13 27 14  2 25  2 17 16 16 19  2],[ 5 14 26 22 13 15 20 27 19  5 23  6]
1030,1030,14,13,130.7960576318134,10363.463728031813,10494.259785663626,[22  2  4 29  5  4 19 18  7 18  6 24 24 15],[ 6  6 10 26 11 10  5  9 10 25 16  2 10 24],[ 2 21 24 21  7 18 14 13 19 26 21 25 13  4],[16 20 11 23 17  7 22 30 10  3  5 25 24]
1031,1031,9,8,219.10731524877895,10347.256508134195,10566.363823382973,[ 2  5 21 16 25  3  6 22  9],[19 18  8 19 28 24 24  9 21],[ 9 29 12  6  4 10  7  6 15],[10 27  7 18 16 13 11 16]
1032,1032,5,4,479.66590949901007,10318.652753667886,10798.318663166896,[ 7 23  3 22  3],[ 2 27 10  7 26],[26 26 15 27 15],[30  4  5  4]
1033,1033,10,9,333.6301396570079,10372.180520128864,10705.810659785871,[30 26 12 10 10  9 23 22  7 26],[14 25 22  2  5 23 25 17 22 26],[19  3  9  2 28 30 23  2 30 12],[ 5 15 29  7 15 26 11  4  4]
1034,1034,10,9,347.0229768905387,10386.976008421841,10733.99898531238,[12 14 19 27  5  4  9 25 27 20],[ 4 13 27 28  4  3  2 23 26 27],[16 12 23 29 24 14 14 16 23 19],[21 18 23 21  5 25 23 17 12]
1035,1035,8,7,266.32464544539994,10314.659074826193,10580.983720271593,[24 22 15  9 16  3  4 18],[20  6  6  5 30  9  9 14],[20 15 12  4 21  2 14 17],[ 6 24 21 13 16 13 29]
1036,1036,6,5,369.1600530026868,10350.62723738612,10719.787290388806,[29  4 19  6 25 24],[13 13 28  4 20 16],[15 23 27  5 17 22],[28  2  7 18  9]
1037,1037,4,3,684.5533685245208,10360.524847009983,11045.078215534504,[28 22 23 29],[22 11  5 13],[ 6  7 22 18],[ 5 13 26]
1038,1038,13,12,116.27340426057731,10386.946595956806,10503.220000217383,[18  4  2  7  6 14  2 19  3  9  9 20 14],[30 29  2  8 29 20 11 24  7 26  7  8 24],[ 8 21 25 19 13 14 10  8 12  8 13 15 25],[22 29 28 25  4  4 25  4  6 23  7  2]
1039,1039,9,8,408.2591480524314,10346.145473104136,10754.404621156567,[27 25 22  4 28 27 22 10 23],[14 28 10  2 14 20 19 17 14],[25 21 15  9 17  4 17 20 21],[10  2 11 11 16  4  6 25]
1040,1040,7,6,297.44881414415374,10446.586541218221,10744.035355362375,[ 6 12 27  7 26  8 18],[12 22 13 25  3 25 16],[16  3 14 15 10 13 13],[23 19 25 25 15 11]
1041,1041,5,4,1.6967587616245343,10466.693663651804,10468.390422413428,[26 10 10  4 27],[22  5  4 30 16],[15 26 23 21 12],[24 16 23 17]
1042,1042,14,13,334.0315114334189,10421.412742388178,10755.444253821597,[17 17 14  5 29 22  6 16 14 22 29  7 24 28],[27 21 14 27 22 11  5 24 23  2 16 15  9 27],[ 5 24  9 16  4 19 20 19 30  5 14 20  4 24],[10 25 25 12 19 28 22 14 18  3 13  3 24]
1043,1043,5,4,1050.0680349966174,10417.427152864278,11467.495187860895,[13  6  3 22 15],[ 4 15 26 29 21],[27 11 27 10  5],[13 28 24 22]
1044,1044,14,13,542.1407738815678,10441.055436012595,10983.196209894162,[ 8 18 28  6 18 15 17  3 18 28 28 19  2  7],[10 22  6 19 20 24 23  5 12 11 28 29 22 27],[22 20 20  5 29  8  7  2  6 27 20 20 24 14],[15  4  9 21  6 23  3 14  2 13  5 11 16]
1045,1045,12,11,1270.171688124792,10406.131537271607,11676.3032253964,[25 10 23 16 11  7 18  4 17 11 13 24],[30 22 29 10  2 11 11  4 18 20  2  4],[12  9  6  8  6  3 29 16 20 23  3 19],[ 9 16 19  8 25  2 20 22 11 28  8]
1046,1046,8,7,448.3351214615971,10426.635895936002,10874.9710173976,[17  7  4 14 28 28 29 23],[19 25 12  8 16  9 21 19],[27 27  2 29 27 15  6 15],[21 19  9 18 26 12 28]
1047,1047,7,6,6.691545273513784,10445.497387804957,10452.18893307847,[26 12 18 12 23  7 14],[ 2  9  4 28 16  5 17],[21  5  4 30  9 12  3],[ 7 17 19 12  6 27]
1048,1048,4,3,49.485580710703864,10493.341192235795,10542.826772946499,[11 29 30  5],[ 2 30 13  8],[ 9 23 21 25],[16 27 29]
1049,1049,4,3,5.531235256194915,10417.20079033568,10422.732025591875,[29 16 12 13],[15 26 20 17],[18  2  6 16],[30 11 30]
1050,1050,7,6,500.42393129318805,10566.964394213259,11067.388325506447,[ 2 20 10  6 30 25 25],[11 22 25  4 27 12 23],[22 20  5  2 17 12 23],[ 8 26 14 21 21 19]
1051,1051,13,12,166.43505792713725,10550.588564463113,10717.02362239025,[11  5 11  8 29 18 14  4  9 20 27 14 11],[10 21 14 15 25 11 20 14 22 28 30 27  4],[ 2 28 10 11  3 18 17 13 29 20  5 25  2],[ 9 17 24 20 13  5 27  6 16  4 17 14]
1052,1052,2,1,48.01896977084266,10564.824763793838,10612.843733564681,[ 6 18],[17  9],[16 30],[18]
1053,1053,5,4,176.68358454516792,10553.113493471898,10729.797078017065,[ 4  9 15  8  6],[22  6 30 23  4],[26 10  5  3 16],[30 27 23 11]
1054,1054,2,1,33.84909512423223,10574.398023970425,10608.247119094658,[12 22],[10 23],[ 6 30],[5]
1055,1055,9,8,504.505642045299,10514.047081240175,11018.552723285473,[17 10 21 19 12  2 27 15 18],[18 10 13  9 28 21 14 21 13],[ 3 26 26 17  8 24 30 26 19],[18 24 15  3 30 16 13  3]
1056,1056,12,11,29.86967510943093,10570.87811048057,10600.74778559,[ 5  8 17 22 28 14 27 15 24 10 22  3],[11 10 22 28 14 28 25 27  6 20  3 30],[13  8 17 15  2  4 16  9 16 21 12 10],[ 3  4 15  3 21 20 10 20 13 25 28]
1057,1057,12,11,587.0772994501087,10532.302915658827,11119.380215108937,[18 19 24 20 22 26 23  8 30 27 19 15],[18  4 10  9 28 23 10 29 27  6  8 14],[ 8  8  3  2 29  7 17 27  4  9 11 28],[30 22  8 27 14  4 11 20 15  3 17]
1058,1058,3,2,761.4248873170388,10514.106474185703,11275.53136150274,[ 3 20 21],[15 23  4],[ 8 20 14],[ 2 12]
1059,1059,13,12,1150.0736989954523,10516.159409275182,11666.233108270635,[29 21 11 10 27  6 27 22 23 17  5  5 30],[28 24 11 29 12 13 26 21 22 26 11  7  9],[ 3  3 23 11  5 23 13  4 27 29  8 24  2],[ 3 17 11 13 13  8  9 24  7 22 12 17]
1060,1060,4,3,291.93558894248537,10617.31352487055,10909.249113813035,[16 19  6 18],[10 14  7 16],[ 2  3 27 20],[2 7 9]
1061,1061,10,9,29.773993313231184,10631.038921967793,10660.812915281023,[ 4 27 21 17  9 21 16 13 18  7],[30 19 19  7 20 23 27 29  5  9],[10 25 23  4 20 23  4 11 22 29],[20 13 21  5 17 18 26 17 12]
1062,1062,11,10,6.400704495152422,10613.346934008185,10619.747638503337,[12 28 25 11 30 15 19  2 10  6  9],[ 3 16 24 23  7 27 12  2  5 30  4],[12  6 21 26  5 18  4 28 23 15  6],[29 27 28 13 21 29 10  9  9 15]
1063,1063,4,3,1242.0145894508616,10696.429842627087,11938.44443207795,[27 11 18 13],[28 11 30 22],[17 21 23 10],[ 7 10 30]
1064,1064,14,13,490.7186099998746,10665.368768962999,11156.087378962873,[ 2  9 22 11 15  3 20  9 19 27 19 16 24 16],[25 11 25 26 11 16 30 16 25 24 28 26  9 28],[22  5  4 16 17 18 20 26 17 12 21 23 21 20],[ 6 13 17 16 21 16  8 25 11 14  8 15 25]
1065,1065,5,4,166.89638363095295,10604.126435454571,10771.022819085523,[22  5 12 27 26],[ 8 29  3  6  6],[27 29 27  7 14],[12  6 13 10]
1066,1066,4,3,190.54234164853054,10618.313652475523,10808.855994124053,[15 17 19 12],[ 2 17 21 19],[ 8 21 24 24],[ 7 26  3]
1067,1067,8,7,462.826572093953,10652.694867698554,11115.521439792506,[22  8 29 29 12 15  8 22],[19  4  4 24 22 29 28 28],[26 17 20 14 25 10 14 18],[26  6  4  3 10 18  4]
1068,1068,4,3,131.81940252420023,10665.44023146587,10797.25963399007,[ 3 23 15  9],[13 21 29 10],[ 7 19 21  3],[ 2  7 16]
1069,1069,4,3,12.584282394827495,10637.363306937246,10649.947589332074,[16  6  3  8],[21 15 24  6],[14 25 14  4],[ 8 14  5]
1070,1070,9,8,454.7846785789282,10799.371475308657,11254.156153887585,[ 9 10 15 10 12 25 27  3  3],[25 29 17  3 13  5 26 11 22],[29  9  7 20 30  3 25 30  3],[29 18 14  9 13 23 17 16]
1071,1071,5,4,443.2114746809092,10743.041974394657,11186.253449075566,[23  9  9 29  8],[24  7 16 25 11],[30 24  6 14  6],[29 25 11 27]
1072,1072,12,11,1412.3602944230358,10777.585486904976,12189.945781328011,[14 16 23  3  5 14 11 19  9  6 25 18],[11  6 20 18  2  4 14  5 20  9 10 30],[ 3  9  2 21 12 12 21 25 29 13 10 13],[ 5  5  5  5 28 14  7 18  8 28  4]
1073,1073,9,8,97.37381247539324,10757.391399196142,10854.765211671534,[ 7  6 25 29 11  2  2 22 20],[17  5  9  8 29  6  4 16 13],[30  5  6 20  4 10 10  6 20],[29  4 14  6 24 11 13 25]
1074,1074,5,4,171.87601502141624,10708.120742927784,10879.9967579492,[20  3 27 25 12],[18 14 18 18 23],[19 24 11 21  5],[ 4  2 14 29]
1075,1075,6,5,368.4202171340063,10793.094547324063,11161.514764458068,[16  8 17 30  7 10],[26  8 18  3 12 29],[20 20 17 28 17 20],[21 23  3  7  2]
1076,1076,9,8,68.02173617622141,10790.690921200245,10858.712657376465,[20  8 14 25 15  2 23  6 24],[29  2 24 28  5 27 28 29  6],[15 14 15  6 12 23 18 14 29],[ 6 11 22 18  7 14  3 10]
1077,1077,14,13,310.93023884724033,10722.597165915151,11033.527404762392,[ 7 17 22 28 17  3 27 14 21  9 16  5 28 21],[27 17 21 18 10 18 19  5 30 26 26  3 23 15],[21 11  7 30  6 28  8 12 17 16 27 22  4 11],[21 29  9 17  7 17 16 16 23  8 22  4 26]
