,place_id,result,success,acceptance_ratio,aver_revenue,revenue,cost,revenue_to_cost,inservice
716,717,True,636,0.8870292887029289,419.860529986053,200,284,0.7626845970849558,49
717,718,True,637,0.8871866295264624,420.1532033426184,630,806,0.7627232204936829,49
718,719,True,638,0.8873435326842837,420.35048678720443,562,837,0.7625304651902087,49
719,720,True,639,0.8875,420.59583333333336,597,725,0.7626416909481488,48
720,721,True,640,0.8876560332871013,420.94452149791954,672,995,0.7624235694870803,46
721,722,True,641,0.8878116343490304,421.29639889196676,675,886,0.7624222979747343,47
722,723,True,642,0.8879668049792531,421.1106500691563,287,408,0.7623620320105767,48
723,724,True,643,0.888121546961326,421.3853591160221,620,800,0.7623872973351192,48
724,725,True,644,0.8882758620689655,421.0662068965517,190,268,0.7623515368248609,48
725,726,True,645,0.8884297520661157,420.8085399449036,234,309,0.7623476275436999,47
726,727,True,646,0.8885832187070152,420.5557083906465,237,278,0.7624101360769832,45
727,728,True,647,0.8887362637362637,420.2142857142857,172,231,0.7623998763875252,46
728,729,True,648,0.8888888888888888,420.71742112482855,787,1015,0.762432601070428,47
729,730,True,649,0.8890410958904109,421.2520547945206,811,1094,0.7623753294179189,44
730,731,True,650,0.8891928864569083,421.43091655266755,552,829,0.7621773810466314,45
731,732,True,651,0.889344262295082,421.5081967213115,478,632,0.7621682508942158,44
732,733,True,652,0.8894952251023193,421.58799454297406,480,684,0.7620663464099352,43
733,734,True,653,0.8896457765667575,421.5967302452316,428,468,0.762242102981457,41
734,735,True,654,0.889795918367347,421.14829931972787,92,98,0.7622847067283303,41
735,736,True,655,0.8899456521739131,421.60190217391306,755,994,0.7622780469110811,39
736,737,True,656,0.8900949796472184,422.1641791044776,836,1113,0.7622476303404617,40
737,738,True,657,0.8902439024390244,421.8590785907859,197,220,0.7623193870729993,41
738,739,True,658,0.8903924221921515,422.09201623815966,594,814,0.7622545605610742,42
739,740,True,659,0.8905405405405405,421.84324324324325,238,321,0.7622382403500547,43
740,741,True,660,0.8906882591093117,422.0310391363023,561,728,0.7622530858179124,44
741,742,True,661,0.8908355795148248,421.88948787062,317,377,0.762325242730268,45
742,743,True,662,0.8909825033647375,422.4576043068641,844,1093,0.7623514210631136,45
743,744,True,663,0.8911290322580645,423.0067204301075,831,1126,0.7622850360897157,43
744,745,True,664,0.8912751677852349,423.0912751677852,486,636,0.7622879060498772,43
745,746,True,665,0.8914209115281502,423.76005361930294,922,1104,0.7624819102749638,43
746,747,False,665,0.8902275769745649,423.1927710843373,0,0,0.7624819102749638,43
747,748,True,666,0.8903743315508021,423.8863636363636,942,1301,0.7623617158891178,43
748,749,False,666,0.8891855807743658,423.3204272363151,0,0,0.7623617158891178,43
749,750,True,667,0.8893333333333333,423.7266666666667,728,895,0.7624713288995096,41
750,751,True,668,0.8894806924101198,423.6551264980027,370,465,0.7625083580780375,42
751,752,False,668,0.8882978723404256,423.09175531914894,0,0,0.7625083580780375,42
752,753,True,669,0.8884462151394422,423.0278884462151,375,412,0.7626540379675009,43
753,754,True,670,0.8885941644562334,423.43501326259945,730,975,0.762621581853968,44
754,755,True,671,0.8887417218543047,423.22913907284766,268,308,0.7627006177259664,43
755,756,False,671,0.8875661375661376,422.66931216931215,0,0,0.7627006177259664,43
756,757,False,671,0.8863936591809776,422.110964332893,0,0,0.7627006177259664,43
757,758,False,671,0.8852242744063324,421.55408970976254,0,0,0.7627006177259664,43
758,759,False,671,0.8840579710144928,420.9986824769434,0,0,0.7627006177259664,43
759,760,True,672,0.8842105263157894,420.6736842105263,174,189,0.7627718331365041,43
760,761,True,673,0.8843626806833115,421.0,669,926,0.7626829750208893,42
761,762,True,674,0.884514435695538,421.20472440944883,577,792,0.7626187144034995,43
762,763,True,675,0.8846657929226737,421.781127129751,861,1273,0.7623585763829667,43
763,764,True,676,0.8848167539267016,421.5471204188482,243,321,0.7623545118201379,42
764,765,True,677,0.8849673202614379,421.62091503267976,478,624,0.7623599263498007,42
765,766,True,678,0.8851174934725848,421.72323759791124,500,600,0.7624604360356022,43
766,767,False,678,0.8839634941329857,421.17340286831814,0,0,0.7624604360356022,43
767,768,True,679,0.8841145833333334,421.3736979166667,575,891,0.7622146538160783,43
768,769,False,679,0.88296488946684,420.8257477243173,0,0,0.7622146538160783,43
769,770,False,679,0.8818181818181818,420.2792207792208,0,0,0.7622146538160783,43
770,771,False,679,0.880674448767834,419.73411154345007,0,0,0.7622146538160783,43
771,772,False,679,0.8795336787564767,419.190414507772,0,0,0.7622146538160783,43
772,773,True,680,0.8796895213454075,419.2626131953428,475,575,0.762301039405194,43
773,774,True,681,0.8798449612403101,419.7764857881137,817,1048,0.7623435281971868,43
774,775,True,682,0.88,420.01290322580644,603,711,0.7624863553100683,40
775,776,True,683,0.8801546391752577,419.56572164948454,73,81,0.7625126760299494,41
776,777,True,684,0.8803088803088803,419.55855855855856,414,502,0.7625857039596341,42
777,778,False,684,0.8791773778920309,419.01928020565555,0,0,0.7625857039596341,41
778,779,True,685,0.8793324775353016,419.25930680359437,606,698,0.762757860467506,42
779,780,True,686,0.8794871794871795,419.79102564102567,834,1093,0.7627585724934774,41
780,781,True,687,0.8796414852752881,420.1779769526248,722,1003,0.7626585293864736,39
781,782,True,688,0.8797953964194374,420.6854219948849,817,1027,0.7627367786510862,40
782,783,True,689,0.879948914431673,420.6143039591315,365,503,0.7626935733755121,40
783,784,True,690,0.8801020408163265,421.0063775510204,728,938,0.7627226742399209,40
784,785,True,691,0.8802547770700637,420.6547770700637,145,179,0.7627422447046867,39
785,786,True,692,0.8804071246819338,420.44529262086513,256,317,0.7627750451820786,40
786,787,True,693,0.8805590851334181,420.36213468869124,355,484,0.7627423449096329,41
787,788,True,694,0.8807106598984772,420.2766497461929,353,453,0.7627595673723583,41
788,789,True,695,0.8808618504435995,419.97845373891,185,240,0.7627640277701048,40
789,790,True,696,0.8810126582278481,420.2088607594937,602,804,0.7627381510380766,41
790,791,True,697,0.8811630847029077,420.32237673830593,510,655,0.7627620255894357,42
791,792,True,698,0.8813131313131313,420.75126262626264,760,1021,0.7627190412539139,43
792,793,True,699,0.8814627994955864,421.2749054224464,836,1057,0.7627870974812826,42
793,794,True,700,0.8816120906801007,421.2405541561713,394,542,0.7627427862523175,42
794,795,False,700,0.8805031446540881,420.71069182389937,0,0,0.7627427862523175,42
795,796,False,700,0.8793969849246231,420.1821608040201,0,0,0.7627427862523175,42
796,797,False,700,0.8782936010037641,419.65495608531995,0,0,0.7627427862523175,42
797,798,False,700,0.8771929824561403,419.12907268170426,0,0,0.7627427862523175,42
798,799,True,701,0.8773466833541927,418.82603254067584,177,227,0.7627515784195291,43
799,800,True,702,0.8775,418.7475,356,428,0.7628188487970161,42
800,801,True,703,0.8776529338327091,419.0823970037453,687,866,0.7628788429722015,41
801,802,True,704,0.8778054862842892,418.8453865336658,229,296,0.7628860828488372,40
802,803,True,705,0.8779576587795765,418.53673723536735,171,218,0.7628967308155029,41
803,804,True,706,0.8781094527363185,418.3059701492537,233,333,0.7628489966452772,40
804,805,True,707,0.8782608695652174,418.8,816,1069,0.7628501606552925,40
805,806,True,708,0.8784119106699751,418.7593052109181,386,530,0.7628087779962484,41
806,807,True,709,0.8785625774473358,419.30235439900866,857,1202,0.7626737770244685,42
807,808,False,709,0.8774752475247525,418.78341584158414,0,0,0.7626737770244685,42
808,809,True,710,0.8776266996291718,418.5142150803461,201,229,0.762733131937076,41
809,810,True,711,0.8777777777777778,418.6827160493827,555,691,0.7627960017274265,42
810,811,True,712,0.8779284833538841,418.24907521578297,67,75,0.7628180188770474,43
811,812,True,713,0.8780788177339901,418.1933497536946,373,582,0.7626586471839353,44
812,813,False,713,0.8769987699876999,417.6789667896679,0,0,0.7626586471839353,43
813,814,True,714,0.8771498771498771,418.26044226044223,891,1057,0.7628488077686609,42
814,815,True,715,0.8773006134969326,418.3055214723926,455,581,0.7628751787364592,43
815,816,True,716,0.8774509803921569,418.1973039215686,330,424,0.7628898015027575,44
816,817,True,717,0.8776009791921665,418.47980416156673,649,937,0.762742945869251,43
817,818,False,717,0.8765281173594132,417.9682151589242,0,0,0.762742945869251,43
818,819,True,718,0.8766788766788767,418.4273504273504,794,1083,0.7626716162472654,44
819,820,True,719,0.8768292682926829,418.32682926829267,336,423,0.7627013878698132,44
820,821,False,719,0.8757612667478685,417.8172959805116,0,0,0.7627013878698132,44
821,822,True,720,0.8759124087591241,418.25182481751824,775,1073,0.7626051678359992,42
822,823,True,721,0.8760631834750912,417.8857837181045,117,153,0.7626058805268526,43
823,824,True,722,0.8762135922330098,418.22208737864077,695,862,0.7626891701081352,43
824,825,True,723,0.8763636363636363,418.2181818181818,415,668,0.7624803871737641,44
825,826,True,724,0.8765133171912833,417.95762711864404,203,313,0.7624016447927777,42
826,827,True,725,0.8766626360338573,417.76178960096735,256,277,0.7625005517545795,42
827,828,False,725,0.8756038647342995,417.2572463768116,0,0,0.7625005517545795,42
828,829,True,726,0.8757539203860072,417.2062726176116,375,600,0.7623187128058189,41
829,830,True,727,0.8759036144578313,417.1927710843373,406,503,0.7623683683286988,41
830,831,True,728,0.8760529482551144,417.15764139590857,388,520,0.7623498261579027,41
831,832,True,729,0.8762019230769231,417.67427884615387,847,1127,0.762323132609411,40
832,833,True,730,0.8763505402160864,417.5954381752701,352,442,0.7623561228336241,40
833,834,True,731,0.8764988009592326,417.7853717026379,576,770,0.7623320249769178,41
834,835,True,732,0.8766467065868263,417.3940119760479,91,100,0.762364325993849,41
835,836,True,733,0.8767942583732058,417.3875598086124,412,539,0.7623666979097707,41
836,837,False,733,0.8757467144563919,416.8888888888889,0,0,0.7623666979097707,40
837,838,True,734,0.8758949880668258,416.80787589498806,349,443,0.7623913005517916,41
838,839,True,735,0.8760429082240763,417.33492252681765,859,1142,0.7623659332093728,42
839,840,False,735,0.875,416.83809523809526,0,0,0.7623659332093728,42
840,841,True,736,0.8751486325802615,417.30202140309154,807,1060,0.7623635265648012,42
841,842,False,736,0.8741092636579573,416.8064133016627,0,0,0.7623635265648012,41
842,843,True,737,0.8742586002372479,417.2158956109134,762,990,0.762379263703678,41
843,844,False,737,0.8732227488151659,416.72156398104266,0,0,0.762379263703678,41
844,845,True,738,0.8733727810650888,416.5266272189349,252,338,0.7623669515718884,42
845,846,True,739,0.8735224586288416,416.2588652482269,190,270,0.762332663699496,43
846,847,True,740,0.8736717827626919,416.10625737898465,287,374,0.7623367465683794,44
847,848,True,741,0.8738207547169812,416.5188679245283,766,1079,0.7622146884852513,44
848,849,True,742,0.8739693757361602,416.95288574793875,785,1049,0.7621833324003221,44
849,850,True,743,0.8741176470588236,417.3270588235294,735,981,0.7621560416563714,44
850,851,False,743,0.8730904817861339,416.83666274970625,0,0,0.7621560416563714,44
851,852,True,744,0.8732394366197183,417.03051643192487,582,777,0.7621341730229685,45
852,853,False,744,0.8722157092614302,416.5416178194607,0,0,0.7621341730229685,45
853,854,True,745,0.8723653395784543,416.92857142857144,747,1012,0.7620822060888326,44
854,855,True,746,0.8725146198830409,417.4245614035088,841,1284,0.7617886872998932,41
855,856,True,747,0.8726635514018691,417.8317757009346,766,988,0.7618171284463074,42
856,857,True,748,0.8728121353558926,418.1610268378063,700,896,0.7618541446987993,42
857,858,True,749,0.872960372960373,418.35547785547783,585,748,0.7618862654203068,43
858,859,False,749,0.8719441210710128,417.8684516880093,0,0,0.7618862654203068,43
859,860,True,750,0.872093023255814,418.0732558139535,594,816,0.7618275742242789,44
860,861,True,751,0.8722415795586528,418.22183507549363,546,710,0.7618383693918224,43
861,862,False,751,0.87122969837587,417.7366589327146,0,0,0.7618383693918224,42
862,863,False,751,0.8702201622247973,417.252607184241,0,0,0.7618383693918224,42
863,864,True,752,0.8703703703703703,416.96643518518516,170,187,0.7618966045955863,42
864,865,True,753,0.8705202312138728,417.35606936416184,754,1002,0.7618767239214346,40
865,866,True,754,0.8706697459584296,417.50346420323325,545,750,0.7618210818863161,41
866,867,True,755,0.8708189158016147,417.45213379469436,373,480,0.7618365022933125,42
867,868,True,756,0.8709677419354839,417.6958525345622,629,902,0.7617142773105536,42
868,869,True,757,0.8711162255466053,417.3981588032221,159,179,0.7617618521583172,42
869,870,True,758,0.871264367816092,417.10459770114943,162,196,0.7617885018284721,43
870,871,True,759,0.8714121699196326,417.02296211251434,346,464,0.7617728357570394,42
871,872,True,760,0.8715596330275229,417.44954128440367,789,1202,0.7615078866993013,43
872,873,True,761,0.8717067583046965,417.61626575028635,563,637,0.76167067440777,42
873,874,True,762,0.8718535469107551,417.6578947368421,454,563,0.7617232168941196,43
874,875,True,763,0.872,417.32,122,141,0.7617536679037302,43
875,876,True,764,0.8721461187214612,417.4063926940639,493,675,0.7617095384512829,44
876,877,True,765,0.8722919042189282,417.7901938426454,754,980,0.7617251816987377,45
877,878,True,766,0.8724373576309795,418.0968109339408,687,872,0.7617724450494721,46
878,879,True,767,0.8725824800910125,418.33788395904435,630,891,0.7616714894392672,42
879,880,True,768,0.8727272727272727,418.5034090909091,564,825,0.7615383661011902,43
880,881,True,769,0.8728717366628831,418.35187287173665,285,432,0.7614474956408201,44
881,882,True,770,0.873015873015873,418.2596371882086,337,430,0.7614672649886679,44
882,883,True,771,0.8731596828992072,417.9048697621744,105,105,0.7615189518151106,45
883,884,True,772,0.8733031674208145,417.78506787330315,312,388,0.7615530385042859,46
884,885,False,772,0.8723163841807909,417.3129943502825,0,0,0.7615530385042859,46
885,886,False,772,0.871331828442438,416.84198645598195,0,0,0.7615530385042859,46
886,887,True,773,0.8714768883878241,417.08229988726043,630,894,0.7614484216419369,47
887,888,True,774,0.8716216216216216,417.0067567567568,350,430,0.761494849706858,48
888,889,False,774,0.8706411698537683,416.5376827896513,0,0,0.761494849706858,47
889,890,True,775,0.8707865168539326,416.2550561797753,165,169,0.761569486814732,47
890,891,True,776,0.8709315375982043,416.57351290684625,700,860,0.7616619332173228,44
891,892,True,777,0.8710762331838565,416.2163677130045,98,138,0.7616473484459945,44
892,893,True,778,0.8712206047032475,415.9574468085106,185,241,0.7616503072642309,45
893,894,True,779,0.8713646532438478,416.1006711409396,544,711,0.761655357676668,45
894,895,True,780,0.8715083798882681,415.8268156424581,171,199,0.7616951254704759,46
895,896,True,781,0.8716517857142857,415.78683035714283,380,456,0.7617619214120236,46
896,897,True,782,0.8717948717948718,415.8807134894091,500,616,0.7618247279306802,47
897,898,False,782,0.8708240534521158,415.41759465478845,0,0,0.7618247279306802,47
898,899,False,782,0.8698553948832035,414.9555061179088,0,0,0.7618247279306802,47
899,900,False,782,0.8688888888888889,414.49444444444447,0,0,0.7618247279306802,46
900,901,True,783,0.8690344062153164,414.85682574916757,741,926,0.761897190984898,46
901,902,True,784,0.8691796008869179,414.54434589800445,133,185,0.7618809904153354,45
902,903,False,784,0.8682170542635659,414.08527131782944,0,0,0.7618809904153354,45
903,904,True,785,0.8683628318584071,414.64823008849555,923,1253,0.7618166926470977,45
904,905,False,785,0.8674033149171271,414.19005524861876,0,0,0.7618166926470977,45
905,906,False,785,0.8664459161147903,413.7328918322296,0,0,0.7618166926470977,45
906,907,False,785,0.8654906284454245,413.276736493936,0,0,0.7618166926470977,45
907,908,False,785,0.8645374449339207,412.8215859030837,0,0,0.7618166926470977,45
908,909,True,786,0.8646864686468647,412.6655665566557,271,357,0.7618147256059172,44
909,910,True,787,0.8648351648351649,412.44945054945055,216,291,0.761803180531171,45
910,911,True,788,0.8649835345773875,412.65532381997804,600,807,0.7617732404983262,45
911,912,False,788,0.8640350877192983,412.202850877193,0,0,0.7617732404983262,45
912,913,True,789,0.864184008762322,412.2990142387733,500,641,0.7617969251193505,42
913,914,True,790,0.8643326039387309,412.10065645514226,231,341,0.7617387365159746,42
914,915,False,790,0.8633879781420765,411.6502732240437,0,0,0.7617387365159746,42
915,916,False,790,0.8624454148471615,411.2008733624454,0,0,0.7617387365159746,42
916,917,True,791,0.8625954198473282,410.91930207197385,153,188,0.76175853411016,42
917,918,True,792,0.8627450980392157,410.69063180827885,201,276,0.7617398542847791,43
918,919,True,793,0.8628944504896626,410.449401523395,189,223,0.7617784922479759,41
919,920,True,794,0.8630434782608696,410.75217391304346,689,894,0.7617945590710707,42
920,921,True,795,0.8631921824104235,410.928338762215,573,805,0.7617135611641106,42
921,922,True,796,0.8633405639913232,410.9164859002169,400,558,0.7616632289141124,41
922,923,True,797,0.8634886240520043,410.9501625135428,442,693,0.7614909126680599,41
923,924,True,798,0.8636363636363636,411.40909090909093,835,1085,0.7615085056771288,42
924,925,True,799,0.8637837837837837,411.93297297297295,896,1185,0.7614957402459326,41
925,926,True,800,0.8639308855291576,412.37365010799135,820,1148,0.7613876764853079,40
926,927,True,801,0.8640776699029126,412.29126213592235,336,383,0.7614761153349591,41
927,928,True,802,0.8642241379310345,412.2564655172414,380,524,0.7614382727352339,42
928,929,True,803,0.8643702906350915,412.06889128094724,238,290,0.7614724521906565,43
929,930,True,804,0.864516129032258,412.0860215053763,428,574,0.7614544009537055,44
930,931,True,805,0.8646616541353384,412.06444683136414,392,497,0.7614813109248368,44
931,932,True,806,0.8648068669527897,412.1920600858369,531,659,0.7615391629795265,44
932,933,True,807,0.864951768488746,411.87674169346195,118,124,0.7615858733996591,45
933,934,True,808,0.8650963597430407,411.63704496788006,188,222,0.7616233691625628,42
934,935,True,809,0.8652406417112299,412.06951871657753,816,1093,0.7615908439498315,43
935,936,True,810,0.8653846153846154,412.56944444444446,880,1233,0.7614744206590841,41
936,937,True,811,0.8655282817502669,412.4706510138741,320,371,0.7615482986173372,41
937,938,True,812,0.8656716417910447,412.22601279317695,183,207,0.761598247804832,41
938,939,True,813,0.865814696485623,412.22364217252397,410,550,0.7615807781905182,41
939,940,True,814,0.8659574468085106,412.1563829787234,349,451,0.7615916431265936,42
940,941,True,815,0.8660998937300743,411.845908607864,120,126,0.7616388874149279,40
941,942,True,816,0.8662420382165605,411.62420382165607,203,275,0.7616262168341491,40
942,943,True,817,0.8663838812301167,412.13467656415696,893,1304,0.7614299820537135,41
943,944,True,818,0.8665254237288136,411.89724576271186,188,226,0.7614611525190056,42
944,945,True,819,0.8666666666666667,411.62010582010583,150,192,0.761468590333379,40
945,946,True,820,0.8668076109936576,411.44397463002116,245,328,0.7614592748230489,41
946,947,True,821,0.866948257655755,411.81626187961984,764,1013,0.7614449080482886,42
947,948,True,822,0.8670886075949367,411.73417721518985,334,488,0.7613715939835252,43
948,949,True,823,0.8672286617492097,411.5100105374078,199,235,0.7614107398409807,44
949,950,True,824,0.8673684210526316,411.25157894736844,166,214,0.7614166997980932,43
950,951,True,825,0.8675078864353313,410.9074658254469,84,86,0.7614527839374583,44
951,952,True,826,0.8676470588235294,410.58088235294116,100,112,0.7614814555060724,43
952,953,True,827,0.8677859391395593,411.01783840503674,827,1038,0.7615525795965347,42
953,954,True,828,0.8679245283018868,410.9538784067086,350,466,0.761543093568501,42
954,955,True,829,0.8680628272251308,411.151832460733,600,813,0.7615059840232108,43
955,956,True,830,0.8682008368200836,411.68619246861925,922,1182,0.7615483596327435,44
956,957,True,831,0.8683385579937304,412.19435736677116,898,1152,0.7615883171769086,44
957,958,True,832,0.8684759916492694,412.178496868476,397,491,0.7616327963460173,43
958,959,True,833,0.8686131386861314,412.5839416058394,801,975,0.7617452442421687,42
959,960,True,834,0.86875,412.8979166666667,714,909,0.7617867054111606,43
960,961,True,835,0.8688865764828304,413.31737773152963,816,1003,0.7618863111051435,44
961,962,True,836,0.8690228690228691,413.64449064449065,728,1020,0.7617922677106566,43
962,963,True,837,0.8691588785046729,413.35617860851505,136,162,0.7618163619556876,44
963,964,True,838,0.8692946058091287,413.2344398340249,296,339,0.7618885505760669,45
964,965,True,839,0.8694300518134715,413.6663212435233,830,1107,0.761862955972082,45
965,966,True,840,0.8695652173913043,413.6190476190476,368,444,0.7619196540091951,46
966,967,True,841,0.8697001034126164,413.64529472595655,439,671,0.7617820590464655,47
967,968,True,842,0.8698347107438017,413.7314049586777,497,679,0.7617435431197302,48
968,969,True,843,0.8699690402476781,413.55830753353973,246,366,0.7616812038249611,48
969,970,True,844,0.8701030927835052,413.6443298969072,497,636,0.7617050681621007,49
970,971,True,845,0.870236869207003,413.93923789907313,700,938,0.761677629397173,47
971,972,True,846,0.8703703703703703,413.7880658436214,267,358,0.7616668718220639,48
972,973,True,847,0.8705035971223022,414.31654676258995,928,1245,0.7616285660306065,45
973,974,True,848,0.8706365503080082,414.29055441478437,389,465,0.7616943361679235,44
974,975,True,849,0.8707692307692307,414.5548717948718,672,797,0.7618167151058689,44
975,976,True,850,0.8709016393442623,414.50204918032784,363,431,0.7618819833783119,45
976,977,True,851,0.8710337768679631,414.26407369498463,182,191,0.761950661164493,45
977,978,True,852,0.8711656441717791,414.67893660531695,820,1111,0.7619008256699762,46
978,979,True,853,0.8712972420837589,415.0755873340143,803,1039,0.7619221725972842,43
979,980,True,854,0.8714285714285714,415.58469387755105,914,1244,0.7618588868228771,43
980,981,True,855,0.8715596330275229,415.52599388379207,358,530,0.7617733242635132,44
981,982,True,856,0.8716904276985743,415.39205702647655,284,402,0.7617318070624265,45
982,983,True,857,0.8718209562563581,415.69277721261443,711,866,0.7618275239757185,45
983,984,True,858,0.8719512195121951,415.7215447154472,444,537,0.7618925226247083,45
984,985,True,859,0.8720812182741117,415.443654822335,142,148,0.7619469669180968,46
985,986,True,860,0.8722109533468559,415.22920892494926,204,241,0.7619848800116136,45
986,987,True,861,0.8723404255319149,415.07801418439715,266,391,0.7619254853606054,45
987,988,True,862,0.8724696356275303,414.87145748987854,211,234,0.7619862918202656,45
988,989,True,863,0.8725985844287159,415.04651162790697,588,763,0.7619985520429189,46
989,990,True,864,0.8727272727272727,415.64646464646466,1009,1257,0.7620933165662556,46
990,991,True,865,0.8728557013118062,416.0827447023209,848,1167,0.7620168762959376,46
991,992,True,866,0.8729838709677419,416.05141129032256,385,482,0.7620495720057017,47
992,993,False,866,0.8721047331319235,415.6324269889225,0,0,0.7620495720057017,46
993,994,True,867,0.8722334004024145,415.32696177062377,112,123,0.762083294106354,47
994,995,True,868,0.8723618090452261,415.8020100502513,888,1093,0.7621846974643155,48
995,996,True,869,0.8724899598393574,415.5612449799197,176,206,0.762219668592938,48
996,997,True,870,0.872617853560682,416.1013039117352,954,1098,0.7624348484514332,44
997,998,True,871,0.872745490981964,416.3316633266533,646,798,0.7625038079403356,43
998,999,True,872,0.8728728728728729,416.8868868868869,971,1282,0.7624918527415067,43
999,1000,True,873,0.873,417.322,852,1177,0.7624088144647252,44
1000,1001,True,874,0.8731268731268731,417.3076923076923,403,433,0.7625418487566766,41
1001,1002,True,875,0.873253493013972,417.0828343313373,192,213,0.7625958224076173,41
1002,1003,True,876,0.8733798604187437,417.48454636091725,820,1058,0.7626198147072268,42
1003,1004,True,877,0.8735059760956175,417.42131474103587,354,525,0.7625354347327703,43
1004,1005,True,878,0.8736318407960199,417.1223880597015,117,173,0.7625082988495293,42
1005,1006,True,879,0.8737574552683897,417.1998011928429,495,669,0.7624808336542863,42
1006,1007,True,880,0.8738828202581926,417.61271102284013,833,1075,0.7625050088936193,43
1007,1008,True,881,0.8740079365079365,417.50099206349205,305,386,0.7625243474873393,43
1008,1009,True,882,0.8741328047571854,417.796828543112,716,906,0.7625698475609205,43
1009,1010,True,883,0.8742574257425743,418.3376237623762,964,1342,0.7624627133661642,42
1010,1011,True,884,0.874381800197824,418.0365974282888,114,150,0.7624620469310106,42
1011,1012,True,885,0.8745059288537549,418.19664031620556,580,763,0.7624588787639668,43
1012,1013,True,886,0.8746298124383021,418.0809476801579,301,375,0.7624860246182763,44
1013,1014,True,887,0.8747534516765286,418.55128205128204,895,1114,0.7625679402754445,45
1014,1015,True,888,0.8748768472906404,418.74679802955666,617,803,0.7625762974605191,45
1015,1016,True,889,0.875,418.91141732283467,586,739,0.7626165344017258,44
1016,1017,True,890,0.8751229105211407,418.66961651917404,173,201,0.7626518454302182,45
1017,1018,True,891,0.8752455795677799,418.69056974459727,440,530,0.7627158982728138,46
1018,1019,False,891,0.8743866535819431,418.27968596663396,0,0,0.7627158982728138,46
1019,1020,True,892,0.8745098039215686,418.05882352941177,193,227,0.7627514287503019,44
1020,1021,True,893,0.8746327130264446,418.32027424094025,685,1012,0.7625962608045109,45
1021,1022,True,894,0.8747553816046967,417.99804305283755,89,92,0.7626298961544847,46
1022,1023,True,895,0.8748778103616813,418.04789833822093,469,580,0.7626774667001939,47
1023,1024,True,896,0.875,418.3232421875,700,1003,0.7625618166346828,47
1024,1025,True,897,0.8751219512195122,418.08,169,203,0.7625870859247791,45
1025,1026,True,898,0.8752436647173489,417.79824561403507,129,171,0.7625845910808445,46
1026,1027,True,899,0.875365141187926,417.58519961051604,199,278,0.7625614782519017,45
1027,1028,True,900,0.8754863813229572,417.4951361867704,325,407,0.7625874865183253,46
1028,1029,True,901,0.8756073858114675,417.4829931972789,405,495,0.7626363403965233,46
1029,1030,True,902,0.8757281553398059,417.3417475728155,272,354,0.7626399361305775,46
1030,1031,True,903,0.8758486905916586,417.8322017458778,923,1300,0.7625188069740685,47
1031,1032,True,904,0.875968992248062,418.18507751937983,782,1089,0.7624333305655617,48
1032,1033,True,905,0.8760890609874153,418.33397870280737,572,718,0.7624766875398098,47
1033,1034,True,906,0.8762088974854932,418.70212765957444,799,1040,0.7624872973967809,46
1034,1035,True,907,0.8763285024154589,418.4154589371981,122,133,0.7625235504375539,43
1035,1036,True,908,0.8764478764478765,418.58590733590734,595,786,0.7625159130391971,43
1036,1037,True,909,0.8765670202507232,418.8640308582449,707,927,0.7625161724097373,44
1037,1038,False,909,0.8757225433526011,418.46050096339115,0,0,0.7625161724097373,43
1038,1039,True,910,0.875842155919153,418.5563041385948,518,704,0.7624831900579823,44
1039,1040,True,911,0.8759615384615385,418.7096153846154,578,812,0.7624111674682531,43
1040,1041,True,912,0.8760806916426513,418.43131604226704,129,179,0.7623980900972804,42
1041,1042,True,913,0.8761996161228407,418.58253358925145,576,697,0.7624760722683053,43
1042,1043,True,914,0.8763183125599233,418.6586768935762,498,690,0.7624269937579118,44
1043,1044,True,915,0.8764367816091954,419.09961685823754,879,1161,0.7624162290071548,45
1044,1045,True,916,0.876555023923445,419.4095693779904,743,897,0.7625190724151549,45
1045,1046,True,917,0.8766730401529637,419.19216061185466,192,246,0.7625267595199546,45
1046,1047,True,918,0.8767908309455588,419.56829035339064,813,1189,0.7623642440881749,46
1047,1048,True,919,0.8769083969465649,419.41507633587787,259,353,0.762346701447003,47
1048,1049,False,919,0.8760724499523356,419.01525262154433,0,0,0.762346701447003,47
1049,1050,False,919,0.8752380952380953,418.61619047619047,0,0,0.762346701447003,47
1050,1051,False,919,0.8744053282588011,418.2178877259753,0,0,0.762346701447003,46
1051,1052,True,920,0.8745247148288974,417.9077946768061,92,92,0.7623846163183696,47
1052,1053,True,921,0.8746438746438746,418.02279202279203,539,814,0.7622433447565877,46
1053,1054,True,922,0.8747628083491461,418.2352941176471,642,836,0.7622515834850678,46
1054,1055,True,923,0.8748815165876778,418.04928909952605,222,255,0.7622993321441904,45
1055,1056,True,924,0.875,417.9943181818182,360,550,0.7621969961216885,44
1056,1057,True,925,0.8751182592242195,417.8647114474929,281,306,0.7622794361296736,42
1057,1058,True,926,0.8752362948960303,418.0973534971645,664,905,0.7622348702201682,43
1058,1059,True,927,0.8753541076487252,418.4608120868744,803,963,0.7623535159609972,44
1059,1060,False,927,0.8745283018867924,418.0660377358491,0,0,0.7623535159609972,44
1060,1061,True,928,0.8746465598491989,418.18096135721015,540,745,0.7623054891699325,45
1061,1062,True,929,0.8747645951035782,418.5856873822976,848,1117,0.7622994955020458,45
1062,1063,False,929,0.8739416745061148,418.19190968955786,0,0,0.7622994955020458,44
